user_id,title,content,rating,place_name,res_title
apte a,아름다운,창덕궁 에는 유사한 레이아웃 이었지만 멋진 아키텍처보다 작은 경복궁. 그보다 내의 다른 역사적 보고에 액세스 가능한 이야기. 방문 할 만하다.,5,창덕궁 향나무,창덕궁
Semi K,서울에서 꼭 가봐야 할 곳! 절대적으로 아름다운,"서울에서 꼭 가봐야 할 곳, 이 곳은 현지인들도 수도 있습니다. 을 추천하는 가이드에 대한 역사를 파악할 수 있는. 뒤에 위치한 현대적인 미술관, 인사동 근처에 있는 & bookchon.",5,창덕궁 향나무,창덕궁
arlita_1,흥미로운,저는 이곳에 결혼식 을 두 번 실패하지 않는 항상 나의 관심을 유치. 제가 좋아하는 그는 돈이 다른 의상 경비. 나는 할 수 있는 것은 기차를 타고 있습니다.,3,창덕궁 향나무,창덕궁
Possum007,시간을 걸어 올,"에 있는 다른 문을 닫지만 팰리스가 날, 우리는 이곳에 갔다. 기본적으로 꼭 서울에 있는 궁궐 중 하나입니다. 회전 할 때에 있어서 그들은 항상 닫히고 궁전 보기 중 하나를 엽니다. 입장료는 무료다. 포스터에 있는 해당 보드에 대한 역사 때문에 영어 가이드가 필요하지 않습니다. 우리가 갔을 때가 10만 있기 때문에 사람들은 자신을 잃어 가장 평화로운 시간에 다시 예전의 그 궁전의 환상. 뒤에 있는 거대한 바위가 바로 오르면 멋진 풍경과 좋은 사진 찍을 찾고.",4,창덕궁 향나무,창덕궁
kelpied,훌륭한 전망을 가진,"이 길은 거대한 참여. 위병 교대식 을 ' 은 볼 가치가 있는, 아니면 치기어 처리됩니다. 나는 여기에 자신을 즐겼다",5,창덕궁 향나무,창덕궁
amini54,아름다운 궁전 - 시크릿 가든은 보석,"저희가 방문한 것이기 때문에 서울의 궁 궁 안 예뻐. 훨씬 큰 지역이 걸어갈 수 있는 것이다. 다행스럽게도, 아름다운 궁전의 스타일을 쉽게 탐색할 수 있는 동전. 방문, 정원 투어 참가할 수 있는 시간이다. 나는 다시 정원이 예쁜 곳이라고 할 수 있는 이유를 이해하는 투어 만 유지하여.",5,창덕궁 향나무,창덕궁
Neak T,편안한 신발을 필요한 전체 착체 여행,"이 궁전의 경내 를 그냥 예쁜 사진 찍는 사진 촬영을 하고 있지만 역사 보다 의미. 가이드와 함께 일정 하여 각 영역에 왕궁 의 의미, 특히 시크릿 가든. 세계문화유산으로 이유에 대해 표시됩니다.",4,창덕궁 향나무,창덕궁
Carruthers77,화려한 장소,"창덕궁은 서울의 주요 관광지 (경복궁 다른 것) 두 번째. 것이, 창덕궁 도 예뻐 하는 대신 사용하십시오. 예전엔 자유롭게 관광할 수 있는 경우 언제든지 해당 경복궁, 창덕궁 에 가서 들의 가이드 투어. 하는 말을 할 수 있도록 하기 위한 탐험 목요일 무료, 최신 정보는 편이지만 아직도 잘 모르 겠는데요. 하여튼, 또는 투어 가이드, 가볼 만한 곳입니다.",4,창덕궁 향나무,창덕궁
Phil C,더 나은 것들을 볼 수 있는,우선 적용 이 총 복구 - 그런 다음 이 제공하는 놀라운 전쟁을 하지 않은 없는 작은 시도라고 할 수 있는 아주 오래된 분위기 - 정말 있는 그대로의 불이 소화전 강판 - 큰 가치가 있다,2,창덕궁 향나무,창덕궁
Jon F,역사적으로 흥미로운,"이는 서구 적인 궁전에, 하나는 건물 밖을 볼 수, 반복 가능한. 자유 여행과 함께 제공되는 입장권, 시크릿 가든을 볼 수 있는 한, 이 개별 여행 (영어 및 언제 여행하지 않는; 투어 시간 미리 확인)",4,창덕궁 향나무,창덕궁
deerieck,아름다운 궁전 정원!,"궁전에 가서 감동 changddokgung 처음 이고 화려한 건물, 어떤 식으로 관리되었습니다 (이후 놀라운 하지 않아야 하는 어떤 유네스코 세계 문화 유산. 궁전의 정원에 나를 찾은 다음 시크릿 가든 여행을 갔다. 정원이 아름다운, 조용하고, 시원한 그늘이 있기 때문에 상대적으로 많고. 또한 분명 하면 자솔 더 궁전 근거에 역사, 하지 않았지만, 이 보다 한 사람당 $9 하기에 좋은 곳 (USD) 가지 않을 겁니다!",4,창덕궁 향나무,창덕궁
Lpinto,시크릿 가든을 보,"흥미로운 팰리스, 좋은 비밀의 정원, 필요로 하는 하는 특별한 여행, 별도로 지불. 수백 개의 이야기, 호기심, 역사는 것이 가장 좋습니다.",5,창덕궁 향나무,창덕궁
0Pete0,시크릿 가든을 놓치지 마세요.,"이것이 내가 좋아하는 서울의 고궁 을 방문. 일부는 다른 사람이 아닌, 아름다운 이 매력적인 독특한 부분. 구입한 티켓을 수는 다섯 개의 궁전 으로 안내해 주는 시크릿 가든 의 가이드 투어. 정원이 아름다웠고 (것이 자연 공원) 구조의 작은 호수. 투어 팰리스를 방문할 계획이 분비 되고 정원.",5,창덕궁 향나무,창덕궁
Harold B,놓칠 수 없는,"유네스코 문화 유산을 보는. 사실, 한 시간밖에 없다면 로얄 팰리스 (4 명) 이 호텔을 강력 추천합니다. 많은 아름다운 정원이 있는 제거되지 않습니다. 그 비밀의 정원을 볼 수가 없기 때문에 시간을 이격체의.",5,창덕궁 향나무,창덕궁
e0ne0n,시크릿 가든에 창덕궁 을 방문해야합니다!,"<The Secret Garden in the City> 서울의 한 가운데에, 할 수 있는 곳에 방문해야합니다. 수 있는 비밀 정원 창덕궁. 한국에 올 때는 정말 놓쳐서는 안 될 장소. 세가지 이유로 시크릿 가든에 투어리스트 에 넣어. 첫째, 역사적으로 의미있는 곳이다. 약 600 년에 창덕궁은 1405 구성됩니다. 처음에는 이 두 번째 로열 빌라 위한 목적으로, 하지만 창덕궁은 로얄 팰리스 같긴 시간이 되면 많은 투어는 킹스 이곳이 정말 좋았어요. 특히 시크릿 가든은 개인적인 공간이기",5,창덕궁 향나무,창덕궁
Mumbailing,로터스 연못 같은 경우 관을 떠나 가 아,"이 궁전에 하며, 경복궁 에 있어야 수앤느가 뒷궁리. 이 두 번째 정원 팰리스, 꽤 지루한 면이 있는 동안. 이날 후 한 파빌리온 (후에, 모든 파빌리온 과 거의 같아 보이 유희구). 저희가 간 영어 투어 팰리스와 비밀의 정원, 2.5 시간이 걸리지. 한 가지 좋은 it를 다시 조선 시대로 시간. 하지만 나는 이 호텔을 추천하는 경우 기본만 하시고 더 보기.",3,창덕궁 향나무,창덕궁
Dragondragon52,예쁜 정원과 궁전의 재구성,"부지 와정원이 매우 예쁜, 흥미로운 역사적인 건물로, 대부분 재건 하다. 영어 투어를 할 가치가 있었습니다. 다른 나라로 많은 궁궐 이 인상적이지는 않았지만, 그래도 충분히 가치가 있는 일부 한국 사 의 이해 입니다.",4,창덕궁 향나무,창덕궁
133Kay,그레이트 팰리스,궁전은 매우 넓고 웅장한 정원 한 가운데 서울. 점심을 즐기고 있습니다. 매 시간마다 투어가 있지만 아주 쉽게 영어를 할 수 있죠.,5,창덕궁 향나무,창덕궁
MrsKerryn,평균,"일본을 방문한 것 같아요. 저는 너무 감동 창덕궁. 적어 가며 templed palaced! 많은 여행객들이 이곳에 있었습니다. 매우 바쁜. 위병 교대식 이 멋져 보인다, 당신들 카운티까지 그냥 모든 작업자, 예쁜 그 나쁜 사람. 하지만 아름다운 궁전과 정원. 좋은 운동 화를, 이 곳은 꽤 크고 땅을 한 일부 명소.",3,창덕궁 향나무,창덕궁
hellorianna,전통적인!,제가 좋아하는 분위기 이 하기에 외국인. 그를 아는 사람들이 정말 그런 이야기를 하지 않은 다른 언어였습니다. 저는 그 전통 옷을 빌릴 수 있는 추가 경비 외의 clothings,5,창덕궁 향나무,창덕궁
Tina K,팰리스,다시 한 번 뛰어난 아키텍처 및 에 대한 걷는 동안 멋진 건물은 잔치 다. 볼 수 있는 궁전 위병 교대식 manuever 가 함께 할 수 있는 큰 장점과 함께 한 이후로 저에게는 참여자 있는비디오폰. 꼭 볼 수 있다.,5,창덕궁 향나무,창덕궁
dunnocolor,"시작이 궁, 인사동을 걸어서","나는 것은 아주 가까운 인사동 팰리스. 이 거대한 궁전. 이 곳은 아마 관련이 없는, 하지만 너무 깨끗한 화장실 :) . 시크릿 가든에 투어도 좋지만 너무 오래 그룹이 너무 큰, 너무 힘들어서 무슨 가이드가 설명을 해 주었습니다. 경우 이고, 미리 예약을 하는 것이 웹 사이트를 통해 제공합니다. 하지만 나는 이 궁전. 특히 저는 추천하지 않습니다 가든 투어 시간이 많은 서울에서 하지 않는다.",5,창덕궁 향나무,창덕궁
ania ł,참조해야합니다,"매우 흥미로운 도심에서 멀지 않아 / 팰리스 착체를. 서울에 있는 관광 지도를 참조해야 합니다. 아주 좋은 곳에 걸어서 관광 하며, 특히 가이드. 서울에 있는 나는 1일 여행, 가이드를 할 수 있는 씨는 아주 좋았고, 영어를 매우 잘 하여, 문제가 되고 있어서 모든 이해했습니다. 아마 편도 가 더 흥미롭고, 사람의 그룹에 있는 임의의, 모든 것을 구성하지 않은 시간 이지만 사람 myslef. 회사에서 한 번, 걱정할 필요가 없었기 때문에. 불행하게도 나는 여행을 통해 기업은 무엇을 어떻게 라는",4,창덕궁 향나무,창덕궁
natigolin1,이 흥미로운 특별한 게 없지만,이 좋은 이 9셀 의 역사에 대해 이미 알고 있었거든요. 할 수 있는 호수 이며 매우 조용했어요. 티켓 가격은 3000w 변경다른 1000w 궁전 중 하나. 저는 처음에 갔다.,3,창덕궁 향나무,창덕궁
Hannah S,"좋아, 많은 사람들이","많은 것을 볼 수 있는, 그리고 시크릿 가든 투어는 아주 좋았고, 많은 사람들이 생각하는 것이지만, 사람들이 아주 많았습니다. 하지만 좋은 처음 방문!",5,창덕궁 향나무,창덕궁
Theresa K,꼭 서울에서,작은 버전 / 임페리얼 팰리스 베이징의 자금성 에 이 더 매력적이었습니다. 투어 가이드는 놀라운 이야기를 하고 사람들의 삶을 살아있는 것 같았어요. 하루 종일 시간을 보내거나 받을 수 있는 1930년대 에 나와 있습니다.,5,창덕궁 향나무,창덕궁
visionista,서울에 있는 궁궐 중 가장,"이 궁전은 확실히 서울에서 최고입니다. 세 시간을 보낼 수 있게, 특히 시크릿 가든 여행을 합니다. 여러 건물 착체를 속하는 팰리스, 때문에, 죠니 수 협폭 많이 돌아 다니는. 비밀의 정원 이 아름다운 곳입니다. 물, 전시관, 가끔 너구리 :) 자신의 유일한 문제는 여행 안내. 그녀는 좀 거만하고 색조 snobish. 손실될 수 있는 번역이 문제. 길면 긴밀하게 예약, 최대 2분. 모든 시간들은 갈 곳을 권장, 갈 때, 중지해야 하는 경우. 학교 교사는 같은 느낌. 하지만, 당신의 정신을 충분한",5,창덕궁 향나무,창덕궁
TimmyAnders,반드시,"하고, 우리의 여행 중 최고의 것들을 우리가 한 지역. 우리는 오래된 지역도 좋다. 몇 시간 동안 충분해 일을 최고의 시작, 더 많은 사람들이 사진을 찍지 다. 토미",5,창덕궁 향나무,창덕궁
Ronald T,궁전을 방문하기에 좋은,궁전 도 좋았습니다. 궁전 입구에는 또한 시크릿 가든 자유 여행을 합니다. 모두 투어가 3 시간에 큰 궁궐 이었다. 어쩌면 우리는 역사를 좋아하지 않지만 그 장엄한 궁전을 보고 싶지만 하나가 되지 않았습니다.,3,창덕궁 향나무,창덕궁
MJ029,그중에 가장 아름다운 궁전,이 궁전은 가장 아름다운 최고의 역사. 이 역사적인 장소에 아주 로맨틱한 것 뿐만 아니라. 요 (huwon) 를 방문했을 때 이 곳도 비밀 graden!,5,창덕궁 향나무,창덕궁
JTYY,원래 궁전의 작업 내역 상태,"뒤로 (시크릿 가든) huwon, 위대한 궁전이 답변하기. 이 경우 브리지가 아직 jungmyo, 더 나은 것. 이는 보다 많은 역사 팰리스 gyeongbukgong. 정확하게 기억하고 있을 경우 가이드 투어. 그리고 마지막 프린스 이야기 (또는 이었고 킹?), 다시는 그의 애인 에게 뒷가죽 특히, 낭만적인 알 수 있었습니다. 아이들과 함께 여행하는 경우 사용할 수 없습니다. 나는 그를 정말 추천이 많아서 다음 가이드 투어 가이드는 알고있다.",5,창덕궁 향나무,창덕궁
CatJJ,경복궁 보다 더 좋은,"내 생각에, 이 궁전을 방문하는 경복궁 에 비해 훨씬 더 가치가 있습니다. 나는 지상 에 순간 단붙이 팰리스, 왕궁이 보인다 가 아웃, 함께 나눌 방문객을 기다리는 역사. 왕궁은 상당한 크기의 모든 건물이 필요한 시간을 감사합니다. 같이 떨어져 복도 및 생활 사용할 각, 매일 한 시간에 라이브 홀 또는 뒷가죽. 나는 상상을 해 같은 기간에 다시 투어는 라이프 왕령. 것을 하면 좋은 오디오 가이드를 빌릴 수 있는 안내서 또는 도움말은 왕궁 의 풍부한 역사를 이해할 수 있. 저는 중간 일정이 후로",4,창덕궁 향나무,창덕궁
mohammad110,좋은 볼,"시간이 있다면, 이곳은 방문하기 좋은 곳입니다. 중국 베이징에 방문한 적이 있지만, 특히나 forbidden city, 볼 곳이 많은 경우 보유하고 있지 않습니다. 하지만 한국을 방문하기 좋은 차이를 좁고 배양물.",4,창덕궁 향나무,창덕궁
Ilana W,"왕궁은, 멋진 시크릿 가든 투어!","이 궁전은 모두가 가는 보통, 좋았습니다. 여전히 분주했다. 저는 시크릿 가든 투어 팰리스를 방문하여 수사 에. 제가 영어 투어는 13:30, 조금 일찍 시작할 수 있지만 안을 왕궁 의 후면 (입구 근처 않음). 시크릿 가든에 투어는 놀라울 정도로 매우 아름다운 가이드가 지키는, 여행은 이동 상태로 유지할 수 있습니다. 저는 정말 좋았어요.",5,창덕궁 향나무,창덕궁
Wesley C,아름다운 궁전,무료 가이드 투어를 이용한 도움이 되었고 강력 추천합니다. 궁전의 정원은 아름답게 배치되어. 가이드의 설명 덕분에 방문할 가치가 있는 좋은 경험을 제공해 주고 마당 의 일상 생활의 세부 정보 기록.,5,창덕궁 향나무,창덕궁
Travel_time321,사랑스러운 설정,저희는 이른 저녁에 특별한 연 - 이에 따라 조명을 살릴 수 있는 패스 및 작은 호수를 볼 수 있는 오락. 큰 지역은 저녁에 산책하기.,5,창덕궁 향나무,창덕궁
scrocchio,퍼레이드...,아침 일찍 가면 볼 수 있고 관광객들도 보여줄 수 있는 얼마나 오래 전... 아주 좋은 기록하는 것은 거의 반 시간 이비디오... 매우 흥미로운,5,창덕궁 향나무,창덕궁
Adir C,일반적으로 amzing,"나는 좋은 사찰 주변 숲이 완벽하게 혼합 색상 및 건물들. 제 마음에 쏙 드는 여행의 정원 (해당 그룹), 캡처하므로 이 생략하지 않는다. 해 그룹을 미리 보고 수 있는 조용함과 놀라운 사진.",5,창덕궁 향나무,창덕궁
Koray K,흥미로운 경험,이 궁전은 서울과 매우 가깝고 시내 중심부에서 매우 가깝고 지하철 역. 복잡한 도시 한복판에 있는 것처럼 보인다. 이 디자인은 우아함 의 환상적인. 아키텍처 관점에서 궁금해. 멋진 그림과 조각. 이 시간에 갈 수 있어 옷을 의식에 참여 합니다; 볼 수 있는 좋은 경험이었고 아이들을 위한 훌륭한 명소. 드럼 방식의 크기는 정말 놀라웠습니다. 2시간 여행을 즐길 수 있는 충분한 것이 궁전이 싼 편이다.,5,창덕궁 향나무,창덕궁
Nargiz A,방문할 가치가 있는,한 번에 기록할 가치가 있었구요. 그에 대한 조언에 관심이 있다면 내가 가이드 맡겼어야.,5,창덕궁 향나무,창덕궁
lianKualaLumpur,좋은 역사,"무료 영어 가이드 투어에 갔다. 이러한 역사를 설명해 주는 것이어야 한다, 문화 및 의미를 갖습니다. 아마 이 궁궐같은 일반적으로 다른 사람들이 다 -- 경북 궁역, Deoksukgung. 유일한 차이점은 제공할 수 있어요. 시크릿 가든은 괜찮았지만 정말 아주 많이 걸지 특히 를 방문한 후 다른 사람들에게 너무 피곤 서울. 이 시리즈를 걸어 내려가는 작은 언덕. 제가 방문한 아름다운 정원이 많은 교토.",4,창덕궁 향나무,창덕궁
Dala,문라이트 투어 이 팰리스 는 정말 최고였어요.,"경복궁 과는 달리, 이 팰리스 레지던스가 같은 건물 같은 느낌이라 볼 수 있는 집. 문라이트 투어 및 야간 투어 최고의 가입 하다, 가이드가 잘 설명에 관련된, 그리고 왕과 부실 에 대한 슬픈 이야기. 비밀의 정원은 별도의 티켓 이지만, 하나를 더 구입하기를.",5,창덕궁 향나무,창덕궁
Tango_Traveller1970,사랑스러운 구조와 역사,"너무나 저렴하기는 정말 좋은 가이드 투어의 비밀의 정원. 너무 많은 것을 보고 답변하기. 외국인 관광객 뿐만 아니라, 또한 많은 사람들의 궁 구경 했지만, 기분이 (들 어 입어 착용 답변하기) 를 참조하십시오. 주변 지역에는 상점과 현지 장인 팰리스 일부 hanuks 살펴볼 수 있습니다.",5,창덕궁 향나무,창덕궁
ReggaeAmbassador,확인하는,"교토로 만나볼 수 있는 경우 또는 베이징, 수 많은 작업을 수행할 수 있습니다 이러한 팰리스 않습니다. 이 곳은 아시아의 경우 본 적이 없습니다. 나는 아주 인상적입니다. 방은 깨끗하고 잘 관리된 정원. 많은 불쾌한 고등학생 근처 지도 받지 않는, 소음, 등이 있습니다. 서울에 있는 가야 한다면, 하지만 다른 곳에 비해 저는 아시아, 좋지 않으므로. 그냥 나의 생각이다.",3,창덕궁 향나무,창덕궁
HungryTraveller95,시크릿 가든 투어는 멋진,깨어있는 시크릿 가든 투어 티켓을 일찍 구입할 가치가 있습니다. 가이드는 즐겁게 믿을 수 있다.,5,창덕궁 향나무,창덕궁
Neha V,아름다운,"중앙에 위치한, 아름다운 정원과 궁 magnificiant. 주변에 걸어서 갈 수 있기 때문에 많은 시간을 확인하십시오.",4,창덕궁 향나무,창덕궁
Henriette R,"센트럴 위치, 안전 요원이 경험의 독특한 변경","저는 궁전 방문이 중앙에 위치한 일요일 오후 서울에 출장 했을 때 한. 도어맨이 컬러풀하고 독특한 2pm 의 변화 - 사진을 찍을 수도 있고 메인 사진 포즈 가아드. 궁전은 매우 흥미로운 방문, 관광을 하는 것이 '시크릿 가든' 나는 것이었습니다. 것인데, 싸고 시간의 가치가 있다.",4,창덕궁 향나무,창덕궁
itsxjackie,교육!,여행에서 정말 좋은 시간을 해 온 역사에 대해 궁. 적극 추천합니다! 또한 체크 아웃 시크릿 가든에!,4,창덕궁 향나무,창덕궁
oliviawinter,시크릿 가든에 투어를 예약한다!,단순히 멋진 팰리스 뿐. 강력 추천하는 온라인 예약 을 보장하기 위해 시크릿 가든 투어를 보고 배울 수 있는 웅장한 비밀은 수세기 동안 진찌로! 시크릿 가든 투어 예약 웹 사이트: http: // eng. cdg. 가. kr / 예약 / reserv_01.htm 이 중에서 가장 오래된 다리 는 여전히 존재 geumcheongyo 팰리스 서울! 1411 의 시작! 다른 지역의 재미를 잃 팰리스.,5,창덕궁 향나무,창덕궁
ErinLCsq,꼭 봐야 하는,절대적으로 멋진. 시크릿 가든 투어를 추천합니다. 투어 지속 시간 및 비용 1.5 대한추가 5000won... 했지만 그만한 가치가 있,5,창덕궁 향나무,창덕궁
Mina Bashier Bosimin,반드시 방문 - 멋진 경험이었어요.,"문라이트 투어에 참여할 수 있는 한 해 한국을 문화 재단에 의해 창덕궁, ministry of 문화, 스포츠, 관광 및 문화 유산 관리를 2015년 5월 4일. 이 아름다운 궁전을 방문하는 서울, 낮에 방문할 때는 완전히 다른 경험이 있습니다. 나는 이상한, 멋진 시간 2시간 투어; 창덕궁 산책과 시크릿 가든; 풀 문 레스토랑과 밤, 우리는 다른 시대 같은 느낌. 전통적인 춤, 판소리 공연을 나에게 준 가야금 소름이; 그 중 최고의 여행은 이나 할 수 있습니다. :)",5,창덕궁 향나무,창덕궁
travelonthebrain,다른 시대에 대한,"크기는 하지만 나는 평가절하 된 이 궁전은 보! 충분한 시간을 계획, 지도와 자신을 다른 산책을 베스트 걸어가시기. 그런데, 무료 입장 때를 지어 입어. 시간이 충분하다면, 시크릿 가든을 방문할 때는, 더 이상 볼 수 없는 비밀이 기 때문에 많은 식물이 다양하지만!",5,창덕궁 향나무,창덕궁
holplanner,걸어서 올라갈 수 있습니다 / 시크릿 가든에 투어,"시크릿 가든에 투어는 90분 장변이. 투어/도보 가 부분들은 꽤 가파른 언덕을 올라가고 내려간 혈통. 나이나 임신 많이 사용하지 않는 것이 좋습니다. 입구에서 표를 구입 & 수집, 짧은 거리의 시작점이 비밀의 정원. 자신에게 줄 수 있는 티켓까지 걸어서 투어 시작. 여행을 시작하는 경우 11:30, 11:00 에 해보지 영어 가이드의 말은 매우 강한 그 무엇을 말하는 것은 상당히 어려운 것 이었다. 열로 인해, 사람들은 투어에 (50 개 이상) 및 가이드 가기 어려운 영어를 이해하여. 나는",3,창덕궁 향나무,창덕궁
Rieyah J,좋은 곳,"스냅사진을 찍을 수 있는 좋은 곳. 하지만 잊지 말의 선글라스... 바람 때문에 날려 열심히, 모래가 눈을 뜨기 가 될 수 있습니다. Averall. 저는 역사적인 장소",5,창덕궁 향나무,창덕궁
JewelTan,시크릿 가든,영어 투어 가이드를 기다리는 세션의 시크릿 가든으로 가서 한다. 위쪽 및 아래쪽 이 꽤 긴 여행. 사람들과 지낸 수 없는 경우 r 걸어 내려가 언산. 풍경은 좋았습니다!,3,창덕궁 향나무,창덕궁
Piotr Kuczynski,"그레이트 팰리스, 볼만한 가치","그레이트 팰리스, 뒤로 이동 허용. 정말 좋아하는 이 거대한 관광은 필요하지만 :)",5,창덕궁 향나무,창덕궁
rcmilano98,아름다운 궁전,아주 아름다운 지역이 더 나은 아우라 메인 팰리스. 하지만 한 가지 비밀의 정원. 벚꽃 보다 예쁘게 나가는 곳으로 갔다.,5,창덕궁 향나무,창덕궁
Diane D,사랑스러운 경험.,이 도시에서 가장 좋아하는 곳이 궁전! 다음에 작지만 도시에서 더 유명한 궁전 가운데 규모가 더 사랑스럽다. 아름다운 벽돌 참조하십시오. 많은 큰 무리 없이 돌아다니는 공간. 좋은 설정을 가로 공원. 가치가 있다.,5,창덕궁 향나무,창덕궁
HermannLuyken,꼭 서울에서,아름다운 정원 아름다운 곳입니다. 이 중에 한 곳을 놓치지 말아야 할 경우입니다. 비밀스런 정원 입니다 포함해야 합니다.,5,창덕궁 향나무,창덕궁
Alia I,아름다운,"이 궁전은 아름답고, 조용하고 평화로운 위에 있는 것이, 시크릿 가든이 할수도 있는 듯.",5,창덕궁 향나무,창덕궁
Rojo71,서울 중심부에 있는 멋진 작은 보석과 같은 호텔,"이는 아주 추운 날, 태양이 빛나는 이 비밀 정원이 멋진 산책 후 나중에 팰리스. 여행의 가치가 있다.",5,창덕궁 향나무,창덕궁
Varonjy,시크릿 가든 투어 - 서울에 있는 꼭!,"불행하게도 이 시크릿 가든 투어가 가능하여 1.5h 준다 (놀라운 개별적으로 검색할 수 있다!). 멋진 전망 이지만, 이 도시의 오아시스에 있는, 아주 좋은 위치에 좋은 이른 봄 (안국 근처) 에서 늦은 것입니다. 작은 연못, 파빌리온즈 러, 오래된 나무들이 아름다운 언덕을 만들어서 거길. 3 '000 입구의 지역을 위한 플러스 5' 000 투어 - 꼭 입니다!",5,창덕궁 향나무,창덕궁
johntaro,"도쿄에 비하면, 교토 또는 베이징","이는 아시아 지역에 가본 적이 없으면 관광을 할 때, 이는 좋은 시작 이지만 다른 주요 도시 궁전의 아시아, 인상적인 것이 아니다. 교토 대 한다 100 않습니다.",1,창덕궁 향나무,창덕궁
Haitham H,시크릿 가든을 구경하고,좋은 여행과 가이드 투어의 비밀의 정원. 전체적으로 한 시간 내에 갈 수 있는 궁전에서 도보 거리 주 경복궁. 를 방문한다면 꼭 봐야 할 것입니다.,4,창덕궁 향나무,창덕궁
dannylp16,좋은 팰리스,"잘 보존된 궁 의 중심에 있는 서울. 가이드 투어를 이용하실 수 있습니다. 건축학적 으로, 왕궁 의 설계는 많은 중국.",4,창덕궁 향나무,창덕궁
KarinSl,"아름다운, 보다 훨씬 경복궁","경복궁 에 가기 전에 나는 이 궁, 및 소년, 어떤 차이가 있습니다. 아름다운 창덕궁, 더 많은 정보는 영어, 그리고 비밀의 정원 이었다. 저는 특히 고대 트리 및 다른 스타일의 건물이었습니다. 너무 나쁜 오디오 가이드도 없었다!",5,창덕궁 향나무,창덕궁
SunnyDTraveler,좋은 선택이 제한된 시간,"개인적으로. 이는 다른 것이 궁전입니다. 그것은 균형과 아름다운 유네스코 하나입니다. 한지 ""시크릿 가든에"" 관광할 가치가 있습니다. 이 길, 참고로 1시간 정도 걸린다.",4,창덕궁 향나무,창덕궁
Vicky K,아주 장엄한,"검사기, 인텔 저렴한 초기 도입 가격 (우리는 자기 유도), 1.5 시간을 보내기 좋은 - 2시간 소요. 아름다운 디스플레이, 아이들도 있네요.",4,창덕궁 향나무,창덕궁
Taylor P,한 지역의 멋진 주변 환경,할 것을 실란트도 더 관광. 하는 생각에 1시간 정도 시간이 완전히 탐험 되지 않았다. 이 시간은 있었습니다 (또는 요일 -- 확실하진 않지만) 시크릿 가든은 보기용으로 엽니다. 정말 아름다운 곳이 많은 수가 이 구.,4,창덕궁 향나무,창덕궁
Jan P,여기에 시크릿 가든에,궁전의 정원은 훨씬 작고 더 친밀한 경복궁 보다 - 많이 붐비지 않는 즐길 수 있습니다. 우리는 가이드 투어 시크릿 가든에 있어서 다소 어렵지만 비가 쏟아지는 풍경. 여전히 제어능 시간과 비용을 격다 - 좋은 큰 궁전에서 콘트래스트를.,4,창덕궁 향나무,창덕궁
Benny H,좋은 오래된 궁전과 정원 영역,"나는 하고 싶지 않은 부정적인 소리, 하지만 전 은 제가 본 입니다. 참조할 수 있는 유일한 아주 작은 역사의 시대 왕토. 가을 시즌에 노르스름하 한 화초 들, 벚꽃 나무가 하나만 생각하지만 가까이 하려고 노력을 하는 트리 볏가을을 - 액세스가 제한하는 관광 뤼본. 물론 - 하지만 제가 좋아하는 레스토랑이 근처에 있습니다.",3,창덕궁 향나무,창덕궁
konstanza_sf,궁전 시크릿 가든 투어,"구축 및 관리가 매우 잘 한 궁전 정원의 작은 걸어서 갈 수 있어야 합니다. 투어 영어, 중국어 및 한국어 가이드입니다. 좋은 나무와 꽃들이 이 피어나 다른 계절. 한 경험이 있을 건지 어떻게 로열스 의 큰 영역이나 과거 에서 시간을 보냈다.",5,창덕궁 향나무,창덕궁
380Familytraveller64,고무 팰리스,역에서 가까운 매우 좋은 매력적인 궁이 팰리스. 분위기는 매우 편안했고 북촌 마을에 가깝습니다. 아름다운 벚꽃 나무 정원에서 즐겼다.,4,창덕궁 향나무,창덕궁
Ivy K,시크릿 가든 투어,"저는 시크릿 가든에 투어. 투어 가이드는 우리 일행이 나 저에게 무례하지 않 하면 제어할 수 있습니다. 가족들이 우리 그룹에 있는 매우 큰 것이 우리의 투어 가이드의 시간 떨어진 음성. 우리들 중 일부는 역사 투어에 들릴 팰리스, 지속적인 소음 때문에 이야기를 할 수는 없지만 이 커다란 가족. 나는 봄, 여름에 가지 않은 것처럼. 나무의 녹색 식물들이 별로 없다.",3,창덕궁 향나무,창덕궁
Seigo B,평균 관석,"8 월 더운 날이었는데, 별로 특별한 를 참조하십시오. 나는 내가 특별한 것도 생각 하지 않았다. 시크릿 가든 팰리스 구경한 가치가 있는, 섬세한 장식 들, 그리고 아름다운 꽃.",3,창덕궁 향나무,창덕궁
StephenSDenver,여름 리뷰! 타이밍이 중요한,"한국은 매우 독특 합니다 - 그래서 방문할 때 매우 중요합니다. 우리는 8월에 가서 - 너무 덥고 습도가 높아서 (90 f 이상, 32 도 정도). 또한, 어떤 색상 변경의 가을 또는 봄이 피는 꽃. 우리는 여행을 해서 영어를 했는데 아주 좋았습니다. 우리는 또한 추가 지불 액세스할 수 있도록 시크릿 가든 이 있어서 o.k.",3,창덕궁 향나무,창덕궁
