review,u_id,title,u_rate,p_id
"아름다운 성당. 경우 물키 지하 입구에서 정원, 커피숍 / 레스토랑 착체 좀 있다. 위에 오르는 주요 근거 성당 건물의 다른 작은 건물을 볼 수 있습니다. 서는 하지 않을 뿐만 아니라 대량으로 방문했을 때는 열린 사진과 다양한 언어의 역사와 분석이 랜드마크에 있는 최대화 제공할 수 있습니다.",OneModernCouple,가지고 있는 흥미로운 랜드 마크,4,244
"번화한 쇼핑 지역에 위치해 서울의 중 하나입니다. 또한 놓칠 수 할 수 있습니다. 에 위치한 번잡한 지역에 있지만, 이는 다소 한적한 거리에 있는 전혀 다른 쇼핑 거리. 조용한 지역이 많은 쇼핑 지역인 것. 이 언덕을 오르는 계단 의 노력이 전혀 멀지 않고. 나는 아름다운 나를 찾는 것. 아키텍처와 같은 경우는 목록에서 여행 하는 것 같다.",Gina A R,숨겨진 아름다움,4,244
"제가 본 중에 가장 아름다운 성당. 명동 성당 에 방문이 있는 것이 좋은 경험을 한 시간, 쉬기엔 조금 후 명동 명동 쇼핑 -",Kev H,서울에 있는 아름다운 성당,5,244
"내가 처음에 서울을 방문하는 2004, 이 정도 단계에 있는 성당. 평화롭고 아름다운 지역이 함께 예배 를 따라 모든 기독교. 주변에서 패션 사업, 평화를 찾을 수 있을 만큼 속도가 느린 일생 을 선택합니다.",JITHM,서울 중심부에 평화로움과 신뢰를,5,244
"오후 4시에 하고, 어서 갈 수 있는 정말. 저는 그냥 명동 쇼핑 지역 을 교회에. 이 곳은 건물 이 방문해야 합니다. 만약 가톨릭, 기도 에 길에 교회 안에 mary 또는 수 있습니다. 나는 나무 에 있는 가게에서 사 braclete, 많은 것들을 살 수 있는 선물.",sugiphang,사람 수,5,244
"역사는 짧은 메모가 있어서 쉽게 볼 언덕 위에 지어진 100년 전. 이제 더 이상 차단할 수 있는, 우리의 가이드 북 은 고객 가이드 및 인사 관리되어 쉽게 쇼핑 거리 입구에서 가까운 점. 멋진 고딕 건물과 잘 나타납니다. 많은 정보도 걸어갈 수 있는 모든 nuns! 최소한 두가지 서점 근처에 있습니다. 여름철에 가면 걸어 내려가면 나비 정원과 고르지 단계 를 참조하십시오. 아주 평화로운 곳이 오.",Hatzlacha,멋진 보 nuns,5,244
"저희는 밤에 본 교회. 벽돌 과 높은 벽 기반으로, 밤에는 더욱 멋진 조명을 제공합니다. 조용하고 평화로운 곳이라 좋은 자리에 앉아 간단하게 응시 하다 의 아름다움.",Angela L,아름다운,4,244
"제가 일요일 이었고 점심 제한, 나는 여전히 좋은 모습으로 있었지만 20분, 그다지 쉽다 끝 명동 쇼핑 거리, 그러나 매우 아름다운 성당.",mnn17,"아주 좋은, 박상철 일요일 로, 여러 사람들",4,244
"블록 떨어져 있고 호텔에서 묵었는데 다행 였다, 질량 에 참석. 이것은 마제스틱, 장엄한 교회 - 방식은 교회 합니다. 또한 선물 가게는 적당한 가격으로 기념품을 구입할 수 있습니다. (고적, 없는 고가 기념품을 구입 공항에서. 공항 비용 팬 15달러. 는 교회, 그들은 충전 7)",d h,마제스틱 - 영어 질량 일요일의 0900,5,244
"대량의 일요일 11am 참석하는. 대성당은 더욱 놀랍게도, 중간 하루에 나가는 경우 전체 서비스. 늘어났다고 기타 서비스도 보통 일요일 개최 모두 전체. 더욱 놀라운 것은 각 서비스는 지원과 성가대 자체가 하나의 서비스는 일반적으로 음악 과는 달리 영국의 음악 수준이 서울. 대성당은 고딕 스타일의 기본은 벽돌 이었지만. 스테인 글라스 가 아까울 방문 중. 두가지 접근 방식이 건물, 도보로 걸어서 노차간 단계를 수행하십시오. 하지만 찾기는 조금 어려운, 당신이 엘리베이터를 측면에서 접근하게. 이는",Peter R,는 마제스틱 호텔,5,244
"좋은 장소와 고딕 스타일로 했습니다. 가장 오래 된 성당. 대부분이 한국어로 대량 타이밍. 면 영어 질량, 주는 사람 접근 시간 (예. 한국 관광청). 이 소프트웨어는 보통 일요일 9am. 그곳에 크리스마스 미사 예전: 디 제발 그로또는 주요 교회 건물 바로 뒤에 있어.",Thoughts4All,명동 성당,4,244
"놀라운 가죽 이 바쁜 세상에서 - 명동. 내 가족은 일요일에, 비록 날씨도 좋은 영도. 이 것은 텔레비전 총렵 팀은 모래밭에 크리스마스 프로그램!",GaryL0505,사랑해요,5,244
"지경이어서 합니다.) 멋진 성당 이 주변을 돌아다녔다. 서비스가 이미 일어나고 도착했을 때, 여긴아니에요. 아슬 아슬하게 아름다운 두 밤낮.",Brockenhagen,맛의 역사는 쇼핑 메카,4,244
"명동역 에 도착하기로 9번 출구 (었는데 나타내는 싱출구가 는 성당). 그것은 큰 실수 때문에 그속도와 클릭하면 패스 싱출구가 10, 위쪽 및 아래쪽 에 따라 경사 주요 도로 좌회전 후 쇼핑 거리에 아는 성당. 더 간편해졌습니다. 8번 출구 걷는 쇼핑 거리. 이 성당은 아름답고 주변 만. 결혼식이 있었는데 우리가 묵는 동안 우리 내부 많이 탐구 하지 않았다.",LizzyHo,간판에 속지 마라) 지하철역,4,244
"이 성당. 아마도 가 좀 큰 성당 背部 피막지를 유럽, 하지만 당신이 고려 의 대조 고집적 인구 서울, 현대 건물 아시아 도, 다는 한국 (심지어 오늘까지) 이 많이 기독교, 자연의 아름다움과 장엄 이 구조 정말 안타 있습니다. 또한 이 곳은 녹색 공간의 중간 도시!",Brix510,성당 중앙 서울,4,244
"그것은 아름다운 고딕 가톨릭 성당 시내 중심가에 있는 높은 부분, 따라서, 여러 층으로 올라가는 계단. 라인업 의 중심은 대형 화분 계단. 또한 아름답게 비추는 밤. 추락 왼쪽 이미 명동 쇼핑 거리.",Amethyst59,고딕 성당,5,244
"명동 한복판에, 이 성당, 수도원 옆에 19세기, 고 커피숍, 기념품 가게 바로 아래에 성당. 내부 분위기는 고요한 대성당, 이 광경은 분위기를 수행하기 전에 쇼핑 에서 식사 공간, 즉 중앙 서울. 이 인사동에서 멀지 않습니다, 단지 몇 분 정도 택시를 타면, 또 다른 특성은 상점과 식당.",eymwonder,광천 구조...,4,244
"만약 휴식 명동 쇼핑 광기 이곳이 딱이에요. 조금은 바뀌지만 안으로 들어가 모두가 조용하고 좋았어요. 명동에서 쉽게, 굉장히 좋은 사이트를. 이것은 이지만 흥미로운 역사와 건축은 매우 기쁘게 생각했습니다. 확실히 가치 있는 순간의 평화와 조용함.",artemis91,조용하고 평화로움,4,244
