user_id,title,content,rating,place_name,res_title
Dylan T,좋은 쇼핑,"실제로 대학에 가지 않았다, 우리는 음식에 쇼핑을 갔다! 원래는 저녁에 갔는데 한 베이글, 프레즐 annie 의 편리한 곳에 위치하고 있는 (맛있는). 결국 우리는 다음 날 다시 오고 싶은 마음에 있는 가게 보다. 옷이 귀엽 싶지는 않았어요 및 액세서리 및 기타 강탈 했다, 가장 인기 있는 쇼핑 장소. 가격 흥정할 수 없는 (일반적으로 더 큰 가게) 전체적으로 저렴한 가격이지만. 쇼핑을 하고 나는 사양 하는 데엔 제리 너스 카페는 아주 편안하고 갈 수 있는 전망이 좋았습니다. 전체적으로",5,이화여자대학교박물관,이화여자대학교
rachellin8,아주대학교 사진을 찍지 않을 곳,"많은 아름다운 사진 촬영 하고 있는 이 대학. 저는 특히 매료 stairsway 제 생각엔 하루 반 정도의 가족. 그 외에, 가장 좋은 음식과 쇼핑 지역을 방문하는 이 대학 밖에. 꽤 좋은 캠퍼스 라이프.",5,이화여자대학교박물관,이화여자대학교
luvholiday9,최고의 음식과 좋은 쇼핑 거리,최소 3일 동안 방문한 겨울에 다시 가서 냈습니다. 길거리 음식들은 저와 제 친구는 이번 여행에서 가장 맛있게 먹는 자신을 발견하고 다시 가고 싶다. 저렴하고 좋은 쇼핑을 할 수 있습니다. 이는 또한 아름다운 대학 캠퍼스. 제 친구와 저는 좋은 시간을 보내고 있는 사진.,5,이화여자대학교박물관,이화여자대학교
Joantang77,정말 좋은 장소에 상점과 식당,"후에 dae 와 같은 곳이 더 나은 경우는 홍콩, 쇼핑 및 음식은 별로일 수 있지만 성능은 더 좋고 더 저렴한 가격...",4,이화여자대학교박물관,이화여자대학교
fionababyt,사랑스러운 대학! 이곳에 있는 동안 많은 것들을 쇼핑!,"대학에 가고 싶은 매력적인 연구. 많은 커피 숍 레스토랑, 및 작은 샵. 가게들은 아주 좋은 질이 다른 지역보다 가격 비교 및 동대문. 저는 꼭 다시 갈 수 있는 다시 shopss 까지 점적약제!",4,이화여자대학교박물관,이화여자대학교
YK N,사랑스러운 대학과 아름다운 주위 환경을 둘러보시기,"저는 이 사랑스러운 공간이 2nd 입니다. 아름다운 가을 잎 들이 축복받은 여행이다. 이 곳을 사랑하는 분위기가 되어 있기 때문에 상점과 레스토랑 등이 주로 젊은 성인 여행자들에게 아주 인기가 높습니다. 여성들이 은 주로 여성 패션 하우스의 clothings 을 사랑하는 것이 합리적인 가격으로 판매. 대학의 정원은 좋은 사진을 보고 사진을 식별할 수 있습니다. 떠나기 전, 이 중 한 레스토랑에서 식사하고 여기에 가치가 있습니다. 저렴하고 음식도 맛있었어요. 추천 장소를 방문할 때.",4,이화여자대학교박물관,이화여자대학교
Prinster A,여성 대학,불행하게도 경우에는 학생들이 대학의 개념이 들어 허용되지 않습니다. 이 근처에 좋은 레스토랑이 있고 편리한 지하철.,3,이화여자대학교박물관,이화여자대학교
4GrauBlauSky,아름다운 대학 아리마를 들이 돌아 다니는,"캠퍼스의 놀라운 건축물입니다. 많은 아름다운 건물. 숨겨진 보물 입니다. 산책하기 좋은 곳입니다 (제가 갔을 때 아침에 클래스. 나는 너무 오래 머물지 않지 방해 학생, 교사 및 학습 및 근무하는 사람들). 또한 이 더 매혹적인 가을 풍경 들. 좋은 가게 안에 있는, 좋은 물건을 구입할 수 있는 받았습니다. 주변 환경은 좋은 방문할 수도, 좋은 레스토랑과 상점.",4,이화여자대학교박물관,이화여자대학교
tauruslady,아름다운 대학,"사진을 촬영 하기 좋은 곳, 건축가 의 빌딩, 상점과 음식점들이 있어요. 쉽게 갈 수 있어요",5,이화여자대학교박물관,이화여자대학교
PamelaCheong,공공 기관 최고의 곳입니다,"이에 따라 대학 있는 매우 트렌디한 거리. 우리는 한 시간을 즐길 수 있는 공용 개구된 사진 촬영 및 장면에 있는 캠퍼스. 특히나 이 곳은 관광 오 볼 수 있습니다. 부모님의 모습은. 아웃 캠퍼스의, 볼 것 많은 작은 상점들이 길을 따라. 많은 세련된 액세서리, 옷, 신발 과 가방을 숙녀.",5,이화여자대학교박물관,이화여자대학교
Roxanne S,관광 및 쇼핑,"나는 이 곳에 두 번, 춘추. 있는 것이, 서울의 명소 중 하나를 선택해야 합니다. 라운드 후 대학 정원, 쇼핑 지역이 바로 앞이. 배가? 문제 없다! 많은 식당들.",5,이화여자대학교박물관,이화여자대학교
silentsummer,아름다운 캠퍼스,"화려한 캠퍼스 중 어느 계절이. 아마 최고의 장소가 있을 것입니다. 이 경우 좋은 매너 좋은 관광객과 과도한 업무 중단을 야기하지 원방을 학생들은, 모든, 교육 기관.",5,이화여자대학교박물관,이화여자대학교
Michele W,대상이,"지하철 역까지 걸어갈 수 있는, 음식과 옷 주변 오픈 마켓이 흥미로운 아이템 들, 그리고 캠퍼스 는 정말 훌륭한. 중앙 건물의 건축 양식이 독특한; 우리는 또한 훌륭한 박물관 견학을 했던 역사적인 의식 의 가운을 전시된 동판 투어는. 영어 설명도 매우 유익한. 11월에, 가 도착했을 때, 단풍 나무들이 여전히 캠퍼스. 우리는 정말 즐겁게 즐기는 다양한 아키텍처 및 매력적인 캠퍼스 주변을 산책하는 길.",5,이화여자대학교박물관,이화여자대학교
Pasaatituuli,아름다운 캠퍼스,"우리 딸은 대학에서 공부하고 있다는 사실에 우리는 한 시간에 특정한 캠퍼스 지역이 많아서 일단 밖에서 생일 파티를 했다. 캠퍼스 는 현대적인 건물로 된 평화로운 곳으로, 피크닉 등이 있는 곳. 행복한 한 이 역사적으로 특별한 대학 수 있었습니다.",5,이화여자대학교박물관,이화여자대학교
chanyu1,$10 (미국) 핸드백 과 배낭,"이 대학의 유명한 쇼핑을 할 수 있는 영업 및 복제본을 핸드백 디자이너 옷이나 신발을 신고 배낭 도 미국에 $10 정도, 할인된 코스메틱 제품과 매우 유사한 짐을 (라고). 지불한 만큼 받는다고...",3,이화여자대학교박물관,이화여자대학교
Adelia H,1 중에서 가장 아름다운 캠퍼스,나는 캠퍼스 이 정말 좋았어요. 매우 아름다운. 저희는 주변을 걷는 것을 즐기는 시간이 아주 넓고 조용하고 아름다운 캠퍼스. 그들은 또한 그들 자신의 교회를 방문할 수 있는 누구나 무료로 박물관.,4,이화여자대학교박물관,이화여자대학교
dytt65,현대 적 이 고 아름답 은 대학,"나 는 지금 대학교 에 현대 적 이 ㄴ 느낌 이 들 지 않 았다 하 ㄹ 것! 그 대학 은 다르 ㄴ 종류 의 아키텍처, 흥미 롭 은 수 있습니다. 많 은 캠퍼스 의 녹색 영역 에, 하 지 않 는 것 같 은 느낌 때문 에 서울 에 위치 하 ㄴ 호텔.",4,이화여자대학교박물관,이화여자대학교
mosto,절대 적 으로 아름답 은 8 월 에,나 는 이 곳 이 얼마나 흥미 롭 은 읽기 에 관하 ㄴ 이 아키텍처 및 정원. 이곳 은 놀랍 도록 멋지 ㄴ 가족 여행 에서 방문 하 ㄴ 가을. 가을 의 아름답 음 을 한층 다채롭 은 잎 의 건축 대학. 우리 는 2 시간 정도 이 다. 그녀 의 엄마 는 그녀 가 돌 는 휠체어 를 밀 고 나오 ㄴ. 저 는 정말 행복 하 ㄴ 데 이 곳 은 휠체어 친화 적 인. 체크 아웃 하 기 로 하 ㄴ 팝업 대학 체육 시설 과 시설. 근처 의 카페 들 이 많 은 하루 휴식 을 즐기 ㄹ 수 있 는 길 을.,4,이화여자대학교박물관,이화여자대학교
Quack H,주말 에 방문 하 여 학교,"저 는 주말 여행객 이 방문 하 는 학생 들 이 대학 을 운영, 관광객 들 도 아니 다. 이 학교 는 관광객 들 로 슬프 ㄴ ' 셀프 카메라 그라운드.",3,이화여자대학교박물관,이화여자대학교
mur11,한 대학,"많은 것들을 할 수 있는 이 대학 도시 - 멋진 쇼핑한 옷, 신발 등이 있다. 카페에서 느긋하게 있을 수 있고 길거리 음식! 여자 들에게 특히 더 이곳을 추천할 수 있는 오후에 옷 가게.",4,이화여자대학교박물관,이화여자대학교
yani.ismail,아름다운 경치,이 곳은 제가 서울에 갈 때. 그럼에도 불구하고 아주 평화로운 풍경은 놀라울 정도로 근처에 있는 쇼핑 거리입니다.,5,이화여자대학교박물관,이화여자대학교
Alisa B,아주 로맨틱한 곳으로,대학 과는 전혀 다른 아주 아름답다. 밤에는 참 로맨틱한. 다양한 길거리 음식.,4,이화여자대학교박물관,이화여자대학교
i_am_yesa,아름다운 건축물,"이번이 첫 방문이 촉신, 결과는 기대하고 있기 때문에 본 사진을 보았습니다. 마음이 깨끗하고 거대한 캠퍼스, 유리로 만들어진 완벽한 아키텍처인 화보. 그 같은 건물들이 유럽에, 내 마음을 하고 지체 없이 모든 걸 시도해 보았는데. 정말 눈요기 였습니다. 나는 상상할 수 없는 학생들이 있습니다. 하면서 그 단계를 공부 하고 싶고 주위에 로밍 들어나르기성이 나무 벤치 에 앉아 있거나. 또한 완벽하게 했을 때는 날씨가. 하지만 제가 본 많은 관광객들이 사진을 찍을 수 있지 않아서 주위에 로밍 한",5,이화여자대학교박물관,이화여자대학교
cshui,아름다운 캠퍼스,크고 아름다운 캠퍼스 는 대학. 예쁘고 저렴한 특가 의 clothings 쇼핑 거리에서 찾을 수 있는 좋은 지역에 있다.,5,이화여자대학교박물관,이화여자대학교
Anindya A,이 주변에,이 주변에 쇼핑할 수 있습니다. 이 대학은 고유한 아키텍처. 저는 여기에 대해서도 저는 :(,4,이화여자대학교박물관,이화여자대학교
Matt V,화려한 캠퍼스,아름다운 캠퍼스 및 신경 써 주어. 직원들은 친절하고 도움이 되었습니다. 건축은 아름다운 캠퍼스를 방문하고 경험.,4,이화여자대학교박물관,이화여자대학교
zoeroh,좋은 산책 캠퍼스,"이곳에서 나는 내 친구가 공부 하는 과목을 강의 하고 작성 가능 -- 저는 대학과 사랑에 빠졌다. 정말 좋고 산책 캠퍼스, 현지 학생들과 이야기 하는",4,이화여자대학교박물관,이화여자대학교
Sam C,즐거운 곳이 있습니다,"아무것도 기대하지 않는 한 이에 특정한 대학. 알고 보니 아주 좋은 곳이 있어 즐길 수 있는 분위기와 환경. 입구에서 사진 찍은 유명한 벽. 디자인은 정원에 입구. 시간은 경우(또는 빨간색의 벚꽃 잎), 좋은 곳이고 다시 방문 할 것.",4,이화여자대학교박물관,이화여자대학교
D0rindaW,역사적인 여성의 대학 - 시간이 있다면 방문할 가치가 있는,이화여자대학교 의 캠퍼스 는 즐거워. 새로운 건물은 현대적인 건물이 인상적이었어요. 걸어갈 수 있는 캠퍼스 주변은 재미있었다.,5,이화여자대학교박물관,이화여자대학교
Melissa O,멋진 아키텍처,"아름다운 대학! 주변에 쇼핑할 수 있는 잊지 말고, 거리에는 옷을 입고 화장품, 등이 있습니다. 쇼핑하기 좋은 곳 중 하나입니다!",5,이화여자대학교박물관,이화여자대학교
KwanLing,흥미로운 디자인,"이 대학은 아름다운 이 독특한 아키텍처. 정말 걸어서 대학 하지 않았다. 원하지 않는 방문객을 방해하여 주고 학생들, 이런 경우에는 해당 규칙을 따릅니다. 또한 대학 가게 맞은 편. 산책할 공간일 것.",4,이화여자대학교박물관,이화여자대학교
Rayyan,더 아무것도,"내 기대는 매우 높은 리뷰를 읽고. 하지만, 저는 아무것도 하지 않는 것이 특별한 대학 에 대한 실망을 했습니다. 하지만, 이러한 클래스는 기본 계단 사이 좋은 전망과 좋은 생각 의 건축물!",3,이화여자대학교박물관,이화여자대학교
travellingpinoi,쇼핑하기 좋은 곳,여기에 한국 패션 을 좋아하게 되는 이상 정말 사랑 dongdaimoon. 매우 현대적이고 많은 판매. 을 추천한다.,4,이화여자대학교박물관,이화여자대학교
minimize940314,방문 할 이유가 없,"여자는 대학에, 다시 져 졌지만 하루, 저는 개인적으로 어떤 목적 이지만 이 곳은 찾을 수 없습니다. 이것은. 그냥 일반 대학.",2,이화여자대학교박물관,이화여자대학교
Greg W,좋은 밤,학생들은 대학의 작은 레스토랑을 이벤트. 다양한 음식과 소주(蘇州)... 멋진 저녁을 시작하는 방법!,5,이화여자대학교박물관,이화여자대학교
Wai-ling C,예쁜,이 있어서. 학교에 가서 하는 것입니다. 제가 좋은 프로그래머가 많지만 이런 더운 날 생각을 하기도 하고... 이 곳에는 다른 것들도 쇼핑 처럼 cafés,4,이화여자대학교박물관,이화여자대학교
Narges14,주변 환경을 즐길 수,"이화 대학은 예술적인 아키텍처 및 환상적인 캠퍼스, 딜 및 쇼핑 거리와 주변에 가볼만한 좋은 환경에서 살아. 또한 다양한 종류의 카페와 레스토랑이다. 많은 여성의류, 트렌디한것을 찾을 수 있습니다. 즐길 수 있는 공간.",5,이화여자대학교박물관,이화여자대학교
DennisJVI,사랑의 아키텍처,"여기는 아름다운 건축물, 그리고 바로 옆에 있어서 쇼핑 같은 쇼핑 지역인 정상 작동이 확인된 사랑하는 것입니다.",4,이화여자대학교박물관,이화여자대학교
HannahPtravel,아 사랑스러운 곳,더운 날 가 아. 좋은 박물관 입구에 있었습니다. 저는 오래된 건물. 한국에서 많은 유럽 스타일일 수는 없는.,4,이화여자대학교박물관,이화여자대학교
Keith M,훌륭한 박물관,"아주 특이한 외부 계단에서 떨어진, 대학에 우수한 한국 문화와 역사 박물관 에는 어떤 쌍곡면이. 할 가치가 있을 경우 모든 궁궐 을 소진 할 것 있어요!",4,이화여자대학교박물관,이화여자대학교
Baralida,제가 받았던 최고의,이곳은 여태껏 먹어본 가장 아름다운 곳입니다. 저는 3월에 있는 아주 좋은 경험이고 공부 에 좋은 친구가 좋은 선생님 ^^. 이 대학은 더욱 사랑스러운 봄에 벚꽃 은 매우 아름다운 완벽한 설계 ^^. 한 번에 가게된다면 꼭 가서 이러한 장소는 한국!,5,이화여자대학교박물관,이화여자대학교
M L,아름다운 풍경과 시내의 중심부에 위치.,"가장 인기 있는 가게, 식당과 술집이 도시. 인접한 세 가지는 젊은 친구들이 대학은 지역의 환경은 현대적인 저렴한 예산의 높이는 한국 패션.",5,이화여자대학교박물관,이화여자대학교
Kathleen L,좋은 쇼핑 장소,쇼핑 하는 곳입니다. 주변에 볼거리가 많고 커피는 좋은 카페.,5,이화여자대학교박물관,이화여자대학교
edisupp s,이화여자대학교,"이것을 왜 여기에 잠재 고객이 아닌 변경다른 학생들이 올 것이다. 주변 지역은 다른 지역보다 다른 대학 캠퍼스 없습니다. 좋은 가게가 있어서 괜찮은 레스토랑들이 있다면 좋은 시간을 보낼 수 있는 서울에서 가기. 짧은 여행을 방문하는 경우, 이 특별한 게 없다. 만약에 다음에 여자는 아마도 perv 페달을 밟거나 veuve nature reserve에서 대학 때 나는 할 말이 없을 것입니다. (내 생각엔, 그들은 다른 곳보다 더 매력적인 여자는 없는 서울대학교)",2,이화여자대학교박물관,이화여자대학교
DrMSKamarudin,멋진 캠퍼스,"아름다운 쉽게 캠퍼스. 조합된 현대적인 건물. 참 깨끗합니다. 멋진. 쇼핑은 캠퍼스에 있습니다. 다양한 음식 선택, 실장 하기, 얼굴 마사지 제품 등이 있다. 방문객들에게 강력히 추천한다. 이 곳을 방문하는 동안 두 번 1 - 주 방문.",5,이화여자대학교박물관,이화여자대학교
TheDongo,멋진 전망과 많은 것들을 보고!,이 중 가장 흥미로운 한국인 지구. 건물 주변 환경은 아주 좋은!,5,이화여자대학교박물관,이화여자대학교
visionista,"아름다운 캠퍼스, 분주한 쇼핑 거리","아름답고 사랑스러운 곳이다. 오래되고 새로운 건물이 인상적이다. 첫 번째는 좋은 쇼핑 지역인, 하지만 입력한 모든 가게, 쇼핑 도우미의 모든 단계에 따라 장애가 발생할 가능성이 높고, 시간이 모두 볼 수 있는, ""하여"" 무엇을 주의해야 합니다. 만약 쇼핑을 보다 독립적인, 찾을 수 있는 평화로운 의사 결정이 diffucult, 수를 설득하기 때문이다. 거의 아무것도 하지 않을 수 있는 의류 상점, 재킷을 제외하고. 대부분의 상점들을 같은 물건 판매, 동일한 색상을, 동일한 패턴. ""한가지"" 같은",3,이화여자대학교박물관,이화여자대학교
MJ029,한 아름다운 거리,"대학은 이 지역에서 유일한 명소 다. 또한 쇼핑 상점, 극장 등을 볼 수 있는 경우가 많은 지역에, 그리고 음식 가판대 가 있다. 많은 학생들이 있기 때문에 매우 저렴한 가격에 있죠.",5,이화여자대학교박물관,이화여자대학교
mi8miko,바쁜 거리,"여러 음식 가판대, 상점 등을 즐길 수... 쇼핑하기도 좋은 곳, 비싸지 않았습니다. 옷을 볼 수 있는 명동에 있는 저렴한 많은 것을 발견할 수",3,이화여자대학교박물관,이화여자대학교
Karen d,좋은 쇼핑,마음에 쏙 드는 곳 입니다. 꼭 가봐야 할 모든 하드코어 구매자의. 여기에 많은 상점들을 그냥 하루 종일 쇼핑 검색 작업을 간편하게 수행할 수 있습니다. 특히 정말 저렴한 가격에.,4,이화여자대학교박물관,이화여자대학교
Mei Chern C,할 시간이 있다면,이곳은 작은 쇼핑 거리에 비해 좋은 거래 항목을 찾을 수 있지만 홍대. 아니지만 앞으로 방문해야 할 것은 없는 시간이 있다면. 한 두시간은.,3,이화여자대학교박물관,이화여자대학교
Aerith_Gains,아름다운 캠퍼스,"우리는 이 곳에서 사고 동안 다른 뭔가를 찾고. 정원은 아름다운 경치를 즐길 수 있고 시간을 가치가 있다. 다른 리뷰어들이 언급한 것처럼, 많은 사진을 찍기에 좋은 장소. 또한 주변에 상점들이 관광객들에게 인기 있고 재밌지만 저렴한 필요는 없습니다. 옷 가게 들을 방문하지 않았다 의 다른 리뷰만, 좋은 가격에 그 같은 소리. 이 방문했을 때 붐비지만 매력적일 수 있었다. 물론, 음식을 즐길 수 있는 충분한 거리. 저는 14살 된 아들 이 저와 함께 해 주었지만 정확하지 않았다, 그는 14살 된",4,이화여자대학교박물관,이화여자대학교
Agustini90,좋은 쇼핑,저렴한 가격에 물건을 살 수 있습니다. 5000 원에 가방을 티셔츠 에 각 각 10000원. 저렴한 가격에 꽤 좋은 것들. 내가 몇 번을 여행사.,4,이화여자대학교박물관,이화여자대학교
tiffanydeborah,아름다운 주변에 쇼핑 촉신,"대학가 검사기, 인텔 쇼핑은 아주 좋았다. 하지만 대부분의 여성들이 은. 저는 대학에 가 정말 아름다웠어요! 가서 쇼핑을 그냥 가지고 대학에서 가까운 거리에 있고 일부 사진 (: 가자! (또한, 어쨌든 무료 라 ㅋㅋ) 동안에는 길거리 음식도 꼭!",4,이화여자대학교박물관,이화여자대학교
XinYicarmen,"쇼핑하기 좋은 곳, 아름다운 대학","하는 동안에는 스프링, 정확한 4월 24일. 정말 저렴한 것을 얻을 수 있는 의 clothings! 5000won 티셔츠와 스커트 를 위한 5000won - 찾고 좋은 사람들. 직원들은 우리 가족이 이 곳을 방문하는 것을 하지 않는 이전. 또한 내가 원하는 것을 추천한 레스토랑, 유명한 지, 하는 훌륭한 음식을 제공합니다. 우리는 점심을 먹으러 우연히 우리 검색이 대부분의 사람들이 있는 가족의 아파 (찰) 및 짙은 뜨거운 무엇인가. 우리는 매우 좋았기때문에 음식도 우리가 요청한 반찬 수",4,이화여자대학교박물관,이화여자대학교
suggaplum,쇼핑,많은 쇼핑과 한국의 젊은 여성 제품을 저렴한 가격에 가까운 쇼핑거리! 이화여자대학교 도 정말 아름다운; 항상 많은 사람들이 사진을 찍고 오고,4,이화여자대학교박물관,이화여자대학교
Jubbin55,아침 산책,우리는 아침에 근처에 있는 이화 대학 수 있습니다. 은 큰 건물 옥상 정원에 있는 가볼만한 가치가 있 unsual.,4,이화여자대학교박물관,이화여자대학교
salvyc2015,좋은 곳,할 수 있는 아름다운 건물이기 때문에 제가 좋아하는 곳입니다. 그래서. 저는 여기서 많은 멋진 사진을 얻을 수 있는 좋은 곳에 있는 것들을 다른 사람들보다 저렴한 쇼핑을 위한 장소.,5,이화여자대학교박물관,이화여자대학교
Cath2015,쇼핑하기 좋은 곳,좋은 곳에서 가장 저렴한 품목을 가게 10K. 사람도 적고 작은 상점들이 많은 거리에 많은 식당과 함께 카페 거리와 주변 검색. 보기 좋은 모두 똑같다. 산책하기 좋은 곳이 쇼핑을 좋아하지 않는다.,4,이화여자대학교박물관,이화여자대학교
109alanc,꽃 사진을 찍기 좋은 곳,"하지만 학생들은 다른 사람이 발견 되지 않고 액세스, 여전히 열려 관광객들에게 꽃 사진 이고 조용합니다. 오래된 건물을 가지고 있는 꽃, 필히 대학 안에 외부 음식, 한국 음식과 전통적인 한국식 바베 큐 및 다른 많은 음식들이 기다리고 있는 것입니다.",5,이화여자대학교박물관,이화여자대학교
Roxanne S,이화 는 바로 학교...,캠퍼스 자체는 이미 관광명소. 아주 깨끗하고... 주위 방문 스프링와 제가 도착 하...,5,이화여자대학교박물관,이화여자대학교
siawli,좋은 사진 촬영 & 쇼핑.,"아름다운 uni 인입구. 많은 사람들, 가게들, 부티크, 카페, 포장마차에서 음식을 길을 따라 역 입구 촉신. 할 정도로, 이 곳은 정말 사람 이지만. 여기에 있는 저렴한 가격에!",4,이화여자대학교박물관,이화여자대학교
TempleofPeace,고요함의 오아시스,"건축은 매우 다른, 건물에서 벗어나 조금만 할 수 있는 언덕 - 놀라운 목련 나무들.",5,이화여자대학교박물관,이화여자대학교
Karen M,아름다운 캠퍼스,"아름다운 캠퍼스, 게 가는 학교. 외부 음식과 쇼핑 거리 입구는 큰 대학 보다 더 좋은 대학에 있는 시장.",5,이화여자대학교박물관,이화여자대학교
blinkboxtraveler,예쁜 학교,아주 예쁜 학교 이었다. 사진보다 훨씬 실물 이 예뻐 유명한 건물. 캠퍼스의 풍경이 있다. 같은 학교의 유럽 somwhere. 관광객들의 수가 너무 좋습니다.,5,이화여자대학교박물관,이화여자대학교
szehwe,아주 아름다운 대학,"이 곳은 서울에서 여행을 할 수 있어야 합니다. 멋진 풍경이 있는 아름다운, 마쳤고, 저는 이 아름다운 곳을 연구하고 싶었어요! 다른 계절에 다시 방문할 수 있다.",4,이화여자대학교박물관,이화여자대학교
jasonkwek,"쇼핑하기 좋은 곳, 특히 여성들에게","대학 주변에 레스토랑과 카페가 많이 있습니다. 이삭 토스트가 체크아웃을 하고, 훌륭한 아침 식사가 제공되었습니다. 많은 여성들이 저렴한 패션 제품과 도루.",5,이화여자대학교박물관,이화여자대학교
heyanny,많은 것을 볼 수 있는,저는 대학 자체를 사랑합니다! 건축은 놀라운! 정말 좋은 사람들이 볼 수 있다. 대학에 오는 다른 사람들의 일부는 열 수 없습니다. 나는 한 그냥 지나칠 가게는 작은 새 건물 옵티칼 가게. 주변에는 멋진 상점들이 다양한 대학. 마음에 화장품 에 명동 축제같은 쇼핑을 할 수 있기 때문에 더 적은 사람들이지만 가격이다. 또한 다른 곳 보다는 저렴한 가격에 화장품 가게 근처에 있습니다. 또한 주변에 음식 가판대가 배고픈 이동하지 않습니다.,5,이화여자대학교박물관,이화여자대학교
nazrul,평균,"대학 내 뒷가죽, '젊은' 대학이 위치에 있는 전통적인 배경. 좋은 점을 사진.",3,이화여자대학교박물관,이화여자대학교
pcess_jo,저렴한 쇼핑,"쇼핑은 친구와 같이 가기로 유명한 가격의 옷에. 물론, 나는 정말 추가할 수 있었습니다 유사 상품 가격에 따라 기타 영역으로부터 동대문, 거래 수 있는... 패션 이 단순 / 캐주얼 정장 이 대학생 으로, 그래서 만약 작업 옷, 실제로 그것을 놓칠 수 있습니다.",3,이화여자대학교박물관,이화여자대학교
travelafeme,멋진 아키텍처,"캠퍼스 주변의 건물은 깨끗하고 상당히 좋았습니다. 신장에 도움을드립니다 학습 환경 인데 말입니다. 교육생은 시설도 좋았습니다. 주위 산책 후 대학, 우리가 쇼핑 합니다. 많은 화장품 가게와 여성 아이템을 저렴한 가격. 작은 가게의 과자가 판매한 2000원.",4,이화여자대학교박물관,이화여자대학교
AsianBuddhaFlower,그냥 다음 군중,"이 때문에 한국 티비 시리즈가 유명하여 보지 않아. 잘, 만약에 옥스퍼드, 다른 것에 비하면. 쇼핑과 간식거리가 여기서 더 흥미로웠다.",3,이화여자대학교박물관,이화여자대학교
Jillian Jin Lyn H,아름다운 캠퍼스,"캠퍼스 는 아주 좋은 - 특히 단계 라이브러리. 저는 조금 지출 시간 자체 캠퍼스, 몇 사진 정지. 그러나, 많은 양의 대학교 근처에는 가게 잠시 주위 궁금 방문 후 대학에!",4,이화여자대학교박물관,이화여자대학교
Mesy,여자 대학교,"정말 크고 아름다운 캠퍼스. 건물은 아주 현대적이며 그중 비연속상의. 캠퍼스 주변은 상점, 카페, 레스토랑, 등. 방문 후에 와서 11시. 더.",4,이화여자대학교박물관,이화여자대학교
misaraza,이곳에서 공부하고 싶습니다!,"처음에 처음 들어가지만 ehwa 한 대학. 너 의 건물 안으로 들어가는 중. 네, 글을 읽는 지금! 그들은 건물 입구를. 대학 정보 개요 지도해 줍니다. : 디 못 한 캠퍼스에 그 당시에는 시리얼과 바람과 눈과 함께 (서울에 첫 눈). 날씨가 너무 추워서 을감소, 우리는 빈 영역을 이동합니다. 굉장히 아름다운 캠퍼스 (정원 플러스 의 건물 구조) 와 학교의 무결성을! 공부 도 하고 싶습니다!",4,이화여자대학교박물관,이화여자대학교
J B,저렴한 쇼핑과 음식,"쇼핑과 레스토랑에 매우 저렴한 이후의 대학생 을 했었죠. 너희 축제같은 항목을 찾는 ""대학 식품"" 었는데 정말 재미있고 배브 햄버거 패스트푸드, 꼽히 싼도!",5,이화여자대학교박물관,이화여자대학교
Highadventurer,"아름다운 캠퍼스 (""할"" 때는 아니지만 많이 다르고 서울에서","아름다운 캠퍼스 지원하지만 모르면 모든 방문 대학 때 오는 가치가 많아서 서울. 걸어가는 길은 재미있는 패션 상점, 길거리 음식. 캠퍼스 방문하지 않았다 '인테리어 대로 않으면' 용 과 같은 역사적인 건축물과 유물 또는 옥스퍼드 와 케임브리지, 요컨대, 이 이곳을 방문하는 외국 관광객들에게 많은 것을 제공해. 쇼핑이 면 (패션 스트리트 erwa 유) 은 이유를 왜 수 있는 게 되어.",3,이화여자대학교박물관,이화여자대학교
Lee horscraft1,방문 가치 만약 여성 누가 쇼핑. 지 않는 싸지만 고속버스터미널.,"유일한 곳은 의류, 화장품, 캠퍼스 가 매우 평균적이고 외관은 유럽의 아키텍처를 빈약한 시도입니다. 그러나 화장품, 의류는 한국의 어디에나. 그것을 그리워, 시간 때우기 에 일어나지.",3,이화여자대학교박물관,이화여자대학교
Mimimizer,좋은 곳입니다 쇼핑!,이화 대학은 가게에서 주머니에 아주 친절합니다. 동일한 품질을 저렴한 가격. 추천!,4,이화여자대학교박물관,이화여자대학교
WanXin A,아름다운 대학 스트리트 쇼핑,"이 아름다운 호텔! 대학 아름다운지 저를 다시 공부 에 등록하고 싶다면. 주변 상점과 식당이 대학의 모든 거리. 완벽한 장소일 오후, 점심 부터 쇼핑, 카페에서 차와 쇼핑에도... 이 중 서울 여행 마다 반드시 내의 이 -",5,이화여자대학교박물관,이화여자대학교
chiangmaicharlies,가장 여성 대학 세계. 저는 그러모으다,"우리는 근처에 정말이지, 그리고 바깥 이틀 동안. 드디어 발견해서 (우리가 보는 창 '혹시 8' 호텔). 아름다운 부지와 건물 그리고 좋은 영화 소개 스위트, 정보와 아주 친절한 직원들.",5,이화여자대학교박물관,이화여자대학교
Henrytjr,놀라운 캠퍼스 및 쇼핑 천국!,"여기에 국제 공동 음 여름 학교 2014, 나와 사랑에 빠진 즉시 해당 캠퍼스. 입구에는 숨막히는 풍경, 의 관광명소 중 하나인 채무 한도. 캠퍼스 밖, 길면 거리의 상점과 음식점이 정말 떠날 이유 난 맨손으로. 가방에서 판매 10,000 원에 대부분의 상점, 전혀 교섭 수행해야 하는 너무. 요컨대, 이 지역에는 거의 모든 것을 머리 에서부터 발끝까지. 마지막으로, 해당 alchon 레스토랑도 꼭 한번 드셔보세요 는 지역 판매 싼 가격에 아주 좋은 albab (유사한 비빔밥 이 생선 성)!",5,이화여자대학교박물관,이화여자대학교
