review,u_id,u_rate,p_id,review_en
"본격적인, 휴식을 취하기 좋은 곳! 또 용산에 있는 스파 라 실망했습니다. 나는 두 번째 본 실로암 및 가볼만한 가치가 있는 이곳! 아직 상업적 이 아니다. 스파는 각각 간단한 설명이 많은 수영장과 몸이 할 수 있는 방법은 몸, 영어. 또한 훌륭한 시설은 재밌 어서 다시 다칠 때 어깨 와 압력. 시도는 좋았다. 이 마사지는 scrup 가볼만한 가치가 있다. 나는 잠 였다. 충분한 베개와 이불이 의 수, 살균 한 방에 모두 해 주었다. 정보의 방들은 사우나 있다 10 답변하기!",Joe3517,5,384,"In earnest, a good place to rest! I'm disappointed because it's a spa in Yongsan. I am the second Bonn Siloam and this place worth visiting! It is not yet commercial. Spa is a swimming pool with a lot of simple explanations, and the way the body can do it is body and English. Also, great facilities are fun. Shoulders and pressure when you get hurt again. The attempt was good. This massage is worth going to scruff. I was asleep. Enough pillows, blankets, and sterilization were done in one shot. Information rooms have saunas 10. Answer!"
"쉴 수 있는 최고의 장소 만약 서울시 에 필요한 모든 것을 하면, 한 곳입니다. 24 목욕탕과 수면 공간. 욕실을, 먹고, 수영, 12시간 10달러 정도에 잠을 잤습니다. 그들은 코고는 섹션에서 잠을 자지 도 있다. 것을 옷도 사용할 수 있습니다.",Platon63,5,384,"The best place to rest is one place if you do everything you need in Seoul. 24 Bathroom and sleeping area. I slept in the bathroom, ate, swam, 12 hours, and 10 dollars. They may sleep in the snoring section. You can also use clothes."
본격적인 한국 경험이었어요! 놀라운 가치와 쉽게 찾을 수 있습니다. 깨끗하고 설정할 수 있기 때문에 깨끗한 옷을 만들면 투아카우를!,Blake L,5,384,"It was a real Korean experience! Amazing value and easy to find. It's clean and can be set up, so if you make clean clothes, you'll get Tuakau!"
"좋은 한국 온천 첫 번째 것은 첫 번째, 이것이 한국식 스파, 미국식 스파를 할 수 있지. 이곳은 새로운 곳이지만, 이곳은 정말 좋은 곳이다. 이 호텔은 지하철 역에서 멀지 않다. 젖은 섹션으로 분리하는 스파 성별 및 이를 사용할 수 있습니다. 별도의 자쿠지 욕조와 샤워실이 있고. 마사지 테라피 서비스 및 이발소 가 너무, 유료. 스파는 휴식 공간 및 다른 많은 곳 음식 또는 음료를 구입. 나는 아무것도 사지 않았다 해서 판단할 수 있습니다. 여러 가집니다 변경다른 한단계 수면 공간. 작은 휴게실이 있는 제어된",Steven W,4,384,"The first good Korean spa is the first one, and this can be a Korean spa and an American spa. This is a new place, but this is a really nice place. This hotel is not far from the subway station. Spa sex separated by wet sections and can be used. There's a separate Jacuzzi bathtub and shower room. Massage therapy service and barber shop are too expensive. Spa buys food or drinks in rest areas and many other places. I can judge because I didn't buy anything. There are many. Changed another level of sleep space. Controlled with a small lounge"
"즐겁고 편안한 참고하였습니다. - 귀중품을 프런트 데스크 뒤에 있는 로커에 스파 룸을 체크인. 한국에 있는 저는, 이곳이 예외였습니다. 20분 정도에 있어 매우 거친 스크럽 (짧게 말하고 있는 중! ), 20,000 원이 이었다. 스크럽 후. 나는 완전히 편안하게 느껴졌다. 화장실에 가서 서로다른 모든, 차가운 하나도. 점심 식사 후에 맛있는 비빔밥 2nd 층 (일부 120,121 에). 나는 내가 정말 좋아하는 부분이 바닥까지 4th - 객실 유형 및 사우나 공간 전체의 온도! 제가 갔다 하는 개. 제이드",oliviawinter,5,384,"I had a pleasant and comfortable reference. - Check the spa room in the locker behind the front desk for valuables. For me in Korea, this was the exception. It was a very rough scrub for about 20 minutes (short talking!), 20,000 won. After scrubbing. I felt completely at ease. Go to the bathroom, and all the different, one cold thing. 2nd layer of delicious bibimbap (some 120,121 e.g.) after lunch. My favorite part is 4th to the floor - room type and the temperature of the entire sauna space! The dog I went to. Jade"
"하룻밤을 묵기! 이 스파를 즐길 수 있게! 남편과 저는 6am 까지 있었던 9pm 에 도착했습니다. 1시간 동안 목욕 하면서 한국 스크러브, 그 다음에 스프와 말린 폴록 찜질 긴 방. 매우 저렴한 가격에 (약 $15000 원을). 지침이 되지만 한 적이 있는 일본어를 하기 전에 특이한 목욕탕이 아니라. 나는 내 식사 후 잠이 너무 피곤해서 하룻밤 머물고. 시설은 깨끗하고, 주위에 걸어서 갈 수 있는 깔끔한 욕실 확인하고 항상 누군가가 있었습니다. 한국은 20000원 이지만 정말 스크러브 비용 추가하지 않고",Julie L,5,384,"Stay overnight! To enjoy this spa! My husband and I arrived at 9pm, up to 6am. While bathing for an hour, Korean scrubs, and then soup and dried Pollock Steamed Long Rooms. at a very low price (about $15,000). It's a guideline, but it's not an unusual bathhouse before speaking Japanese. I'm so tired of sleeping after my meal that I stay overnight. The facility was clean, and there was always someone in the clean bathroom where I could walk around. It is 20,000 won in Korea, but it does not really add scrub cost."
지역 좋은 스파 - 하루 종일 그곳에서 보냈습니다. 좋은 지역에 위치해 있는 스파와 사우나 시설이 hyapjeong (5번 출구) 과 서울역 사이. 저는 현재 한국인들을 아주 행복한 경험을 하는 게으른 일요일 오후. 제가 제일 좋아하는 방은 산소 방 1시간 정도 후에 구역의 벽돌길과 거짓말 같아요. 저는 따뜻한 위로 와 작은 사우나 실 은 잘 염욕 클레이 볼들. 하지만 여성들이 주의할 점은 전형적인 한국 사우나가 있어 산책하기에 생일 때 정장 의 욕조와 샤워 공간. 나는 내가 이상한 시선을 받을 수 있는 수건을 커버하는 사람에게 중요한,MissMah,4,384,"Local nice spa - spent all day there. Spa and sauna facilities located in a good area between hyapjeong (Exit 5) and Seoul Station. I'm currently experiencing a very happy Sunday afternoon for Koreans. My favorite room is like a brick road and a lie in the area about an hour after the oxygen room. I come to warm comfort and small sauna thread well salt clay balls. However, women should pay attention to the typical Korean sauna, which is a bathtub and shower area in a suit for a walk. I'm important to someone who covers towels that I can get strange eyes."
"훌륭한 작은 마이크로 볼에 지난 시간 한국어 사람들에게는 시계 κ 드라마, 이것은 정말 귀여운 방법을 먼저 손. 바로 뒤에있는 서울역 을 쉽게 이 녹색 라인의 충정로역 에서 하차. 내리막을 걷고 5번 출구에서 탈출문 스파 (가는 길의 왼쪽으로) 그것은 약간 달리 내리막 은 오르막 산책 산책 혼란 서울역. 다시 라우트 하지만, 그게 낫 계속 내리막길로 향하는 서울역. 큰 롯데마트, 를 입력하면 일부 파올리다 에 식료품을 너무. 그것은 풀기 또는 싼 곳에서 하루 보내고 싶었어요. 입구에 진입 하거나 그냥 샤워시설 (수 있는 샤워, 은 온수",Balibeachbum88,5,384,"It's a great little mic ball and a watch-and-drama for Korean people last time, and it's a really cute way to do it first. Easily get off at Chungjeongno Station on the green line right behind Seoul Station. After walking downhill, exit number 5, exit exit spa (left side of the way) is a bit different from downhill, uphill walk, promenade, confusion, and Seoul Station. Routes again, but that's Seoul Station, which keeps going downhill. If you enter a large Lotte Mart, some food items are too. It wanted to spend a day in a pool or a cheap place. Entering the entrance or just taking a shower (can shower, silver hot water)"
"휴식과 신선한 경험 처음 가는 한증막, 나는 기쁜 실로암 한증막 골랐습니다. 깨끗하고 따뜻한. 이 명령의 최소 지원하지만, 나는 여전히 다른 추천 체크 아웃 ""단계를 수행하기 위한 적절한 한증막"" 다른 블로거 자신을 위한 내부 시설로 잘 적절한 순서는 처음 참석자. 아무튼. 나는 많은 영어 구사 하는 사람들이 느낌. 그냥 유의하십시오 샤워 커튼 에 공용 샤워실 1곳, 다음 퍼팅 을 해 들어간 그는 공손하고 위생적인 것 때문에 사우나에. 모든 주민을 함. 전체 재미는 한증막 경험! 특히 야간 비행 후 강력 추천!",slkaka,5,384,"0I chose a steamy, joyful, silo-cancer that goes to rest and fresh experience for the first time.Clean and warm.The minimum support of this order but I am still the first to attend in a proper sequence of internal facilities for the other bloggers themselves to carry out other recommended checkout steps.anywayI feel like many English speakers.Just keep it in mind your own business. With a shower curtain, a public shower room, then putting, he went into the sauna because of his politeness and hygiene.All residents.The entire fun is highly recommended for the experience of the sauna, especially after night flights."
"가치있는 문화 체험, 그리고 기분도 이 곳 보다도 더 크게. 우리가 잠, 할 수 있지만, 만약 싼 하룻밤 이 기차역과 가까이 있고 공용 상관 없어. 젖은 영역을 -- 목욕탕 및 마사지. 당신이 괜찮고 동일 섹스 나체 (예컨대. 라커룸 있지만 행위 / 해제 드레싱, 단순히) 괜찮다. 깨끗하고, 따뜻한 세련된. 나는 매우 길고 강력한 소규모 남자 손에 강한 마사지는. 영어를 못하지만 그냥 이용한 제스처 이 했다. 이곳은 큰 관광 장소 -- 전혀 보지 못한 한국이 그곳에 있는 동안. 하지만 확실히 관광객이.",John S,4,384,"A valuable cultural experience and a greater mood than here. We can sleep, but if we're close to this train station for a cheap night, it doesn't matter. Wet areas -- baths and massages. You're all right and the same sex nudity (e.g. with a locker room, but act / release dressing, simply) is fine. Clean, warm, refined. I have a strong massage on the hands of a very long and powerful small man. I can't speak English, but it was just a gesture I used. This is a big tourist spot -- while Korea, which I've never seen before, is there. But definitely tourists."
"편안하게 휴식을 취하기에 겨울엔 따뜻한 서울역 근처, 매우 중앙. 10,000 원에, 머리부터 발가락 에 자신을 치료할 수 있습니다. 샴푸, 바디 비누, 바디 로션 이. 수도 공항 striaight 렉스 헤드 & 하룻밤 잠자리를 서울역.",Elizalim66,5,384,"It's very central, near Seoul Station, where it's warm in the winter. For 10,000 won, you can treat yourself from head to toe. Shampoo, body soap, body lotion. Capital Airport Striight Rex Head & Sleeping One Night at Seoul Station"
"정통 현지 jimjibang 이번에 방문한 곳은 2nd 그리 혼잡. 이곳은 오히려 일자로 토 없는 너무 높은 기대치. 이곳은 깨끗하고 편안한, 굉장한 경험 및 jimjibang ramyeong",Xuanqiu,4,384,"Jimjibang, a traditional local place, visited this time is 2nd, so crowded. This place is rather too high to expect. This place is clean and comfortable, great experience and jimjibang ramyeong"
"진정 훌륭한 장소로, 부활 하다 실로암 은 매우 깨끗하고 잘 조직 5 - 충계 욕조와 사우나 장소. 서울에서 일주일 동안 두 번 냈습니다. 저는 바디 스크럽 는 모든 여자 목욕탕 및 두 훌륭하고 강한 마사지 3층. 아주 친절한 분위기와 아도비 괜찮은 곳으로 몇 시간. 서울역 롯데마트 와 매우 가깝습니다.",abyss2002,5,384,"Siloam is very clean and well organized 5 - Chunggye bathtub and sauna place. I paid twice in Seoul in a week. I think body scrubs are all women's baths and two great, strong massage floors. Very kind atmosphere and a few hours of good adobe. It is very close to Seoul Station Lotte Mart."
"와우. 이는 마사지. 그래서, 한 번도 가본 적이 없는 jimjilbang, 이것은 꽤 멋지다. (나는 일본 온천, 그리고 핀란드 식 사우나, 그리고 일반 없습니다, ""맙소사, 나는 낯선 사람 과"" 어떤 반응을 보인 이. 즉, 한국 남자들이 여 나의 난처 하게 털이 의무 (확인, 아닙니다) 가 적나라. 특성치가 하는 갈림길, 다른 이동 할 수 있습니다 .) 여하튼, 이 두 가지 소망 을 실현: 1) 남자는 반바지를 입고 목욕 영역 작업에서 사우나. 이는 명백한 추억, 혼란 였는데. 즉. 저는 제 피부 스크레이핑된",melted_snowball,4,384,"0Wow.This is a massage.So jimjilbang, which I've never been to, this is pretty cool.I don't have a Japanese spa and a Finnish sauna. Oh, my God. I'm a stranger and this reaction.In other words, Korean men are not required to wear fur. Write it down.You can move other paths with the characteristic values.Anyway, these two wishes come true1 The man wears shorts and a sauna in the bath area work.It was a clear memory confusion.NamelyMy skin is scraped."
"모든 일 단 반나절 보낼 수도 있습니다. 당신이 먹고, 자, 여기 화장실. 서울역 근처의 좋은 위치.",JennyCheung25,4,384,"You can spend just half a day. You eat, now, here's the bathroom. A good location near Seoul Station."
