user_id,title,content,rating,place_name,res_title
Alma234,놀라운,서울에 머무는 동안 내 약혼녀 이 왠지 마음에 걸렸다. 제가 정말 좋아하는 방식도 매우 좋았고요. 행복 하다는 말에 한국어는 영어로 설명해 주는 각 동물 (저는 걱정을 어떻게 이해). 제가 가장 좋아하는 부분은 정어리와 거대한 상어 탱크. 그리고 거의 잊을 뻔... 닥터피쉬 가 좋았음. 강남에 있는 경우에 그를 꼭 추천합니다.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Deborafh,아이들을 좋은 곳,코엑스 아쿠아리움 의 안에 위치한 코엑스 몰. 처음에 방문이라고 생각하지만 그리 나쁜 경험은 점점 더 나은 더 좋은 길을 따라 갑니다. 하이 포인트는 정어리 전징후. 아이들을 좋은 곳!,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Alex W,아주 좋은,일요일에 갔다 한 것이 없었다. 정말 기대하지 않은 모습이 좋은 아쿠아리움. 많은 동물을 볼 수 주차 할인. 주말에는 평일 보다 좀 더 보여줍니다. 정말 행복한 것이 아깝지 않 입장.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
AliciaPX,흥미로운 개념 및 예상에 있는 아이들!,"저는 한국에서 여러 번, 첫 번째 방문은 내 아기들이 정말 사랑하지만 코엑스 아쿠아리움. 우리는 거의 3시간 안에 좋은, 너무 좋아서 정말 이곳을 떠나고 싶지 않고 내 아기! 우리는 우리의 손가락 은 피쉬 스파, 많은 사진을 했다, 많은 전시 눌라움은 즐기지 전징후! 우리에게 말하고 있는 것을 감사합니다 (제가 이해한 한국인) 표시에, 매우 친절한 한 그가 만든 내 아기 도 '사랑해' 작업을 지금까지 계속 기억! 강추!",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Tessa A,물고기와 포유 동물 들,"이 수족관도 재미 있었어요. 하지만 우리는 이곳이 매우 즐거운 아이들과 함께 하지 않았다. 해 모든 시간을 약 2 1/2 의 전시, 아이들과 함께 한 시간 이지만 방안서. 함께 전시하는 물고기 같은 임의 개체 콜라 퍼머신, 및 냉장고를 갖추고 있습니다. 토끼 와 기니피그 는 욕실에 있어서 그 전시는 해학 적인 설정입니다. 하지만 우리가 간 날이 너무 혼잡하지 않은 크리스마스가 끝나고 있습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
JasonBorne,다채로운 물고기,이 곳의 느낌을 합니다. 가치가 지출 이다. 이 상어도 있습니다. 이 소리를 통해 전달합니다. 그냥 최고다.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
yblieb,최고!,"최고의 아쿠아리움 이나. 밖에서 보기에는 마음에 드는 것으로 작은 수족관, 았지만 실내는 아주 잘 했어요. 많은 시간을 장식하는 이 수족관. 많은 시간을 보내지 다니지. 어린 아이들이 할 수 있습니다. 큰 아인 너무 좋은 :)",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Gregory B,자발적인,아내와 나는 그렇게 할 수 있는 사인을 보고 걸어서 코엑스 몰에 있는 아쿠아리움 차양이 있는 우리의 관심. 너무 많은 것을 기대하지 않았다. 다른 전시가 많은 추억 만들어 주는 곳.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Roger H,가격 대비 가치가 없음,"매우 깨끗하고, 되었고. 하지만... 수족관에 있는 개인 쇼핑몰. 가족 4명이서 매우 비싸지, 가격 및 입장료 denpassar.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
SW09,수족관 안에 쇼핑 몰,"적어도 1시간 정도 걸어서 갈 수 있는 아쿠아리움 이다. 다양한 바다 물고기 수족관 의 중간을 향해. 특히 아이들이 사랑을 느낄 수 있는 터치 바다 생물. 요청할 위치로 코엑스 아쿠아리움 이 거대한 쇼핑몰. 택시를 타면, 한국어 이름이 인쇄 아드레신.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
rockriverbum,게다가 쇼핑할 것,이는 코엑스 몰 안에 위치하고 있는 거대한. 경로를 수족관 은 잘 표시. 전 세계에서 많은 물고기. 큰 상어 탱크 다이빙 쇼가 있었어요. 손자 를 즐길 수 있었다.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
K1 R,가격 대비 큰 수족관,"수족관 은 코엑스 아쿠아리움 에서 환상적인 가격이 포인트. 정말 작은 물고기와 바다 생물이 천천히 시작한다, 하지만 결국 열헤더를 더 큰 생선 열립니다. 이번 코엑스 아쿠아리움 수족관 처럼 좋은 거의 제주도, 하지만 절반 가격.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
KEVINHWANG,우수한 아이들 이다.,"이 아이들은 아주 좋았습니다. 이곳은 지하. 계획이 있는 가류촉진제로 수 있습니다. 할 수 있는 아름다운 사원의 budhist, 봉정사 가 개최 ""스님 시험"" 이었다. 실제로 시험이 나는 곳입니다. :)",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Wilsonfaria,정말 재미,"코엑스 센터인 리뷰가 되는 것으로 고려 독출. 어, 수 없습니다. 수족관 과 작은 쇼핑몰도 인상적. 바로 앞에 있는 더 많은 흥미로운 it의 budhist 쳇발",2,코엑스 아쿠아리움,코엑스 아쿠아리움
giorgiod486,작지만 잘 표시,"쉽게 찾을 수, 내에 코엑스 착체. 또한 일부만 ¿희가스를 최고의 것들은 그리 희귀 한 물고기와 상어, 관광에도 가깝습니다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Ashley J,아름다운 수족관이 크진 않지만.,코엑스 몰 을 방문할 경우에는 코엑스로 aquanrium - 나는 아이들과 함께 즐거운 시간을 사랑하는 데 사용할 수 있습니다.,3,코엑스 아쿠아리움,코엑스 아쿠아리움
TRIPSPJLEE,좋은 수족관,코엑스 수족관 은 코엑스 쇼핑 센터에 위치하고 있는 것이 다 하고 찾을 수 있는 수족관. 생선이 있게 제시. 최고의 아쿠아리움에 가봤어요.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
TamiRisoen,이 정말 좋았어요! 매너티 전시.,"코엑스 몰에 위치한, 이 수족관 은 완전히 지하. 제가 생각했을 때 시작하는 생선 가게를 확인하지 않았다 행복한 것 같았다. 하지만 저희가, 가장 멋진 아쿠아리움이 되어, 전 세계 it 일치하는 쉽게 큰 수족관. 저는 정말 이다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Beth K,놀라 울 정도로 좋은!,"쇼핑이 질려했습니다. 수족관! 저를 놀라게 하는 얼마나 큰. 약 2시간이 걸려 있었습니다. 아이들이 더 오래 걸릴 수 있습니다. 여러 가집니다 재미 있는 전시 등 모든 객체를 한 일이니 물고기 탱크. 든 냉장고, 세탁기에 전화 부스 열헤더를. 그들은 정말 멋지다. 수족관 에는 하십시오, 상어, 물개 등.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Honey B,코엑스 아쿠아리움,"나는 이에 대해 리뷰를 읽었지만 나는 기대가 있었는데 제가 갔을 때는 그가 정상적인, 보통 때보다 더 적은 아무것도 특별합니다.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
Tarek H,그냥 확인,수족관 을 방문 하 ㄹ 수 있 는 시간. 어리 ㄴ 아이 들 이 어른 들 보다 더 적합합니다. 다르 ㄴ 종류 의 물고기 가 좋 은 디스플레이 의 생각. 펭귄 먹이 주기 가 재미 이 고.,3,코엑스 아쿠아리움,코엑스 아쿠아리움
GiuliaJG,제 가 보 ㄴ 것 중 최고,제 가 보 ㄴ 많 은 아쿠아리움 은 정말 이 중 최고 이 었어요. 유익 하 ㄴ 정보 뿐 이 지만 또한 img 하 기 때문 에 자신 의 트위스트 게 끌 고 가 다. 수 도 있 는 물고기 이 었습니다! 2 - 3 시간 이 지만 나 는 내 가 하 ㄹ 수 있 는 모든 정보 를 추천 하 ㄹ 것 이 있 나. 한국 에 다시 가 ㄹ 일 이 다. 저 는 꼭 가 는!,5,코엑스 아쿠아리움,코엑스 아쿠아리움
ReviewerEye,좋지만 그리 큰 문제!,"이 좋은 곳이지만 뭔가 특별한 것을 기대하지 않습니다. 아이들 보다 어른들이 더. 그러나, 코엑스 몰 을 방문할 때 이 항목을 볼 수 있습니다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
311y,두 번째,"두 번째 방문이었고, 너무 좋았어요, 깨끗하고, 많은 것들을. 내가 처음 인데요.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Kathy S,굉장한 수집,"많은 기대보다 더 큰. 물고기 nethrcutt, 멋진 분위기에 돈을 잃어 방황 하는 쇼핑몰과 카지노에서 휴식 (슬롯만!)",4,코엑스 아쿠아리움,코엑스 아쿠아리움
UnaUrsula88,좋은 곳이지만 약간 비싸지...,"저는 거대한 팬의 아쿠아리움, 코엑스 아쿠아리움 이 있었다. 모든 종류의 물고기는 당신의 눈. 또한 코엑스 및 내부 오터스 앵무새. 유일한 단점은 가격. 좀 비싼 수족관 과 비교하는 것.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
missraven2015,조금 비싸긴 하지만 일반적으로 확인,"좀 비싼, 하지만 전체적으로 좋았습니다. 많은 다른 물고기... 머메이드 전징후 에도 관리하기.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Nunzia59Wexford,붐비는.,"거대한 탱크 들이 있지만 좋은 디스플레이에 정말 최고, 어서 큰 물고기, 거북이, 상어. ""표시"" 의 큰 탱크 가 먹이를 구성한다. 아이들은 다른 사람들이 아주 많은 수가 많지만 주. 수 있는 것 중 하나입니다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
edisupp s,"붐비는, 비싼 작은","지금의 코엑스 몰과 같은 작은 수족관에 적이 꽤 많은 다르다. 절대적으로 더 나은 아무것도 할 수 있는 경우, 20,000원 정도 진행한다. 솔직히 말해서, 나는 차라리 산책 즐길 수 있습니다 (저는 싫어 쇼핑몰), 동영상을 보며 먹을 수 있다.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
Irina P,멋진 곳,나는 몇 번을 했습니다. 언제나 즐거운 방문. 그들은 매우 다양한 종류의 동물들이 전시 가 잘되어 있고. 약 2 시간이면 모든 전시,4,코엑스 아쿠아리움,코엑스 아쿠아리움
SASarah2014,비싸고 과대 평가,"5년 후 한국에서. 나는 코엑스 아쿠아리움 에서 마지막으로 준 남자 친구의 여동생과 조카 와 함께 갔다. 모든 정직 에서, 가본 적이 없는 팬의 아쿠아리움, 이지만 특별한 건 없다. 이 사람들, 너무 작은 물고기 탱크 의 큰 포유 동물의 사진을 찍고 있는 사람들이 대부분 /에 더 관심이 있는 아쿠아리움 에서 보는 것도 사실. 변경다른 (더 나은) 곳이 서울 (한국) 보다 더 저렴한 해당 시간 및 사용할 수 있습니다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Manas S,쇼핑몰 안에 시,"최고였음. 이 곳에 꼭 여행 있어야 합니다. 코엑스 몰은 그 자체도 정말 큰 수족관 내부는 아주 크고 상상할 수 있습니다. 만든 모든 물고기 환경을 찾을 수 있습니다. 냉장고, 세탁기, 전화 부스 등 등. 다양한 물고기가 큰 사용할 수 있습니다. 안에는 쇼도 매우 좋았어요. 전체적으로 아주 잘 활용할 수 있는 서울에서 찾을 수 있는 :) :)",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Babunipun,아름다운,그들은 이 지역의 두 번째 큰 말. 전체 투어는 아름답지만 가격이 아깝지 않은 시간을 가지고 방문해야합니다. 아이들이 좋아할 것입니다. 직원들은 아주 효율적입니다.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
angelicarenee13,바다에서 즐길 수 있습니다,"그래서 실제로 코엑스 몰에 있는 곳입니다. 나는 여기에 몇 시간이고 체크 아웃은 작은 물고기와 야생동물이 지. 너무나 많은 물고기들의 수족관 물고기 중 일부는 흥미로운 디자인 앰퓰러를... 하나의 작은 곳에 살고 있는 물고기의 움직임에 의해 물고기 음악. 또 변경다른 물고기 하는 싱크대, 냉장고에 있는 또 다른! 도 있지만 사람들은 의사의 물고기 - 에서 터키, 중국 출신 -. 이것이 중요한 이유는, 이 정보가 있는 다음 벽 쁠라끄. 물개 와 펭귄 및 영역에는 manitees. 물개 들이 너무",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Rodney N,하루를 잘 보냈다,"코엑스 아쿠아리움 갈 만한 가치가 있는 시간이 있습니다. 수족관 은 잘 배치되어, 아주 잘 되어 있고 좋은 곳이 있는 것을 본 물고기 먹이주기. 많은 곳에 큰 쇼핑몰이 있고 먹을 것을 윈도우 쇼핑을 할 수 있는 아쿠아리움 을 통해. 현대 쇼핑센터로 들어가 음식. 이 프레젠테이션의 다음 가격을 구입하기 전에 뭔가 특별한 것이지만. 지하철을 타고 다시 얻을 수 있습니다. 하루를 잘 보냈다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Palmiter,아이들을 위한 가장 좋은 수족관,아쿠아리움에 방문하고 싶은 좋은 호텔이지만 제가 여행은 아이들은 정말 기어.,3,코엑스 아쿠아리움,코엑스 아쿠아리움
minimize940314,멋진,"코엑스 아쿠아리움 같은 커다란 수족관, 많은 다른 종류의 해양 동물을 갖는다. 상어 수족관 의 주요 아이콘 을 누릅니다. 깊고 푸른 것이 좋은 경험을 제공하는 레스토랑입니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Amir R,아이들을 위한 좋은 경험,제가 본 많은 학생들이 학교를 가지 않지만 그의 방문을 즐기는 최고의 선택. 그러나 나는 내가 영화 이기록된 주 작은 딸.,3,코엑스 아쿠아리움,코엑스 아쿠아리움
rsalas06,최고의 수족관,이 곳은 최고의 아쿠아리움에 가봤어요. 매우 다양한 전시 가 있는 동물 과 같은 다른 모든 것들을 아주 잘 관리가 된 서울. 있는 것처럼 보이지만 다른 모든 것들에 조금 비싼 것이 서울 비용을 절감할 수 있습니다. 우리의 소년 - 4 7월 11월 - 좋은 시간 보내고 얼마나 즐거운 이야기도 할 수 없습니다. 11 살 이 있다고 했는데 기대했던 것 보다 훨씬 좋고! 저희는 2 시간이 충분한 시간을 전시 및 모든 열 였습니다. 이 작은 한 가정의 여행이었지만 많은 여름.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Sulaiman,좋은,나는 여러분들에게 정말 시간 낭비를 해야 대안을 모색하고 있습니다. 네 방문하기 좋지만 이 곳이 더 나은 것이 많은 도시는 서울 전체,2,코엑스 아쿠아리움,코엑스 아쿠아리움
AutumnRain1988,내 최고의 아쿠아리움,"사람들이 생각하는 것은 너무 가혹한 곳이 다. 어떤 사람이 말하는 것에, "" 너무 비싸 "" 또는 "" denpassar 가격 대비 크기 "" 및 "" 이나 보다 더 좋은 곳. "" 내 생각에 이 주석: "" 너무 비싸 "" 및 "" denpassar 가격 대비 크기 "" 이 22, 000원 어른 (할 수 있는 $22). 몇 달러 의 저렴한 다른 아쿠아리움 이나. 그럼에도 불구하고 나는 정말 이 너무 비싼 것 같지 않습니다. 나는 또한 많은 큰 느낌 이었다고 말할 수 있는 크기(어쩌면 두 번)…",5,코엑스 아쿠아리움,코엑스 아쿠아리움
naky00,실내는 재미!,2시간 정도 걸린 것 같아요. 아이들이 굉장히 좋아하 툴의 열헤더를! 코엑스 몰에서 시간을 보낸 후 걸어 다닌 서점. 이 좋은 곳에서 먹는 서울에서 비오는 날!,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Annafjordan,큰 수족관,특히나 사랑하는 대화식 디스플레이입니다 유리로 된 터널. 많은 다른 종류의 바다 생물.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
805shannont,"하나의 물고기, 2개의 물고기, 상어 보면 레드 피쉬!","정말 가고 싶지 않은 수족관, 제 남편에게 가서 물고기가 보라고 했다. 가격은 약 $20달러 조금 가파른 생각은, 그러나 없이 필요에 들어가자. 이 때문에 기분 좋게 놀라게 하지 않습니다! 이 곳은 잘 하고 있는데, 가리키는 화살표가 있는 경우 변경다른 방향으로 우마스크에충격에너지가 대기 하기를 하지 않은, 하지만 너무 인위적 이고 화려한 곳 이었다. 집 뿐만 아니라 수족관 의 물고기, 거북이는 아니지만, 토끼, 악어, 비버, 그리고 대초원 개. 경우도 있습니다. 사람들은 그때까지 볼 수 있는",4,코엑스 아쿠아리움,코엑스 아쿠아리움
ruthiegee,큰 수족관,"좋은 일을 할 수 있는 수족관. 이는 의외로 좋은 곳인 코엑스 몰. 아쿠아리아 보는 가장 큰 것입니다. 모든 종류의 동물들이 살고 있는 여기에 물 (단지 물고기) 등과 축제같은 비버, 악어, 펭귄, 거북이와 거대한 오터스. 가격은 꽤 비쌌지만 입구. 제 생각에, 전혀 가치가. 우리는 우리가 할인을 한 상점에서 구입한 것이 하나 있습니다. 우리는 한 시간에 2 1/2 정도. 이것이 시간, 해 볼 수 있는 먹이 시간. 펭귄이 15.30. 매우 존중하는 파수꾼 의 동물 들도 관찰 하는 펭귄",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Christina B,실망스러운,"우리는 많은 아쿠아리움, 덕분에 우리는 특별한 것입니다. 비용 절감을 할 생각입니다. 가격, 2 - 3배 더 들 수 있습니다. Pre-십대 들 은 지루해. 우리는 2시간 정도입니다. 우리는 노력을 해 우리의 모든 것을 우리가 읽을 가치가 있습니다.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
Joanna_vigate,좋은 시간,아주 귀여운 물고기들을 보고 좋은 탱크. 거대한 수족관이 아니기에 충분한 휴식을 취할 수 있지만 저를 걸어 다니며 보이는 물고기가 수영 하다.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Katucha T,"서울에 한 번 이 있습니다, 체크 아웃 하기 좋은 곳.",가격이 싸진 않지만. 하고 가족들. 우리는 운이 좋게도 우리가 간 화요일 이 기 때문에 할 수 있는 멋진 업그레이드 및 혼잡하지 않은 모든 감사합니다.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
SarahB0Barah,좋은 하루,"좋은 곳에 묵고 있는 방문할 경우, 입니다. 근처에 뷔페 (있는 와인!). 또한, 요청하는 외국인 할인에 돈을 아끼지 않다면 한국어로 입장.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
jelico8,코엑스 몰 수족관에 재미,"코엑스 인터컨티넨탈 호텔에서 가족들과 함께 걸어 지하철 복도 경우가 많습니다. 코엑스 아쿠아리움 을 자주 하는 포인트를 방문하기 전에 서울에 멈췄다. 꽤 큰 수족관 입니다. 63 씨월드 보다 더 큰 것이, 우리는 63 씨월드 보다 훨씬 좋았다. 많은 물고기, 상어, 가오리, 물개, 해파리, 펭귄, 수영장 및 터치. 하지만 아이들이 담겨져 있는 곳을 방문했을 때는 조금 낡고 모든 전시 했다. 우리는 이곳에 실망했어요, 모든 것이 잘 유지되어 있지만 이 집의 좋은 점은 깨끗하고 생물을 가져",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Robert P,최고!,"오늘 코엑스 아쿠아리움 을 방문 할 때는 정말 좋았음. 다음은 주제, 충분한 종류와 생선과 야생 동물. 처음에 볼 수 있는 펭귄이 투어 및 비버. 역시 처음에 살고 있는 목장 아슬리에. 공연도 괜찮고, 동물 들도 듬 전혀 하지 않았다. 전체적으로 좋은 시간은 두 시간 잘 보냈다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
dldcw2,방문할 가치가 있는,"하는 생각을 하는 모습이 상상 되어 현대적인 코엑스 아쿠아리움. 하여, 더 나은 대부분 이었고, 다른 사람들 만큼 좋지는 않았어요. 우리를 사로잡은 관심이 있는 한 시간 정도. 큰 쇼핑 센터에 위치해.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Stephen P,생각보다 더 좋은 수족관!,"이 곳은 꽤 좋은 수족관, 생각했던 것보다 더 좋은 곳. 작은 아이들이 있는 좋은 곳이 많은 기능들이 혜택, 같은 동물원 듬 에서 acquatic! 할 수 있는 수족관에 상어와 가오리 튜우브 모양을 아름답게 다른 종. 할 수 있는 충분한 영어 간판이 아닌 한국 사람들. 쉽게 도착할 수 있는 욕실.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Chan C,생각했던 것보다 훨씬 더 좋은,이 수족관 은 코엑스 몰. 내가 생각했던 작은 물고기의 일부가 된 전시 의 지도에 따라 주어진. 경로 맵 은 아직 트래킹제어가 또는 비율에 비례하는 센스. 내가 산책을 즐길 수 있는 7-yr 이 된 것. 일부 종 샐로우 탱크 도 할 수 있었습니다.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
adelphiout,혹독한 환경 표시할 수 있습니다.,"제 친구와 저는 2일 동안 서울을 방문하기. 시티 투어가 포함된 사본 수족관 가기로 했다. 제 친구도 다이빙을 즐길 수 있는 마린. 이 수족관 은 경이로운 수준인 건물. 큰 이벤트를 위한 레스토랑과 가게들이 있어서 모임 장소. 거대한 시설. 다채로운 전시 공간에 입력 했다. 다음 문제가 발생합니다. 큰 탱크의 거대한 물고기를, 물고기 모양이 전체의 선택의 저녁 식사 장소 중 하나에서 나는. 슬프게도, 이 악화, 해양 동물 도 있기 때문에, 오터스 등이 있다. 룸서비스 에서 수영 할 수도",1,코엑스 아쿠아리움,코엑스 아쿠아리움
CraigF84,기대했던 것보다,"생각할 수 있는 수족관 안에 물고기들이 아닌 이상 사이즈 피이티 저장할 수 있습니다. 이 수족관 은 실제로 큰, 많은 전시. 해양 포유류, 새, 물고기는. 좋은 장식. 입장료는 $20.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
cerom,에는 이러한 것을 물고기...,"그 제목은 사실, 심각하게 확인해보세요. 어쨌든... 이 호텔은 모든 것을 돌고래 펭귄, 환상적인 쇼 및 공급 (이전 papiolani 호텔에 가려면 다음 먹일 수를 보여줍니다. 너무 많은 것을 보면 지루해 하지 않을 겁니다. 모든 걸 수 있는 환상적인.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Christopher H,화려한 재미,"좋은 장소, 소요 시간에 수많은 방문. 재미있고 톡톡 튀는 매우 다양한 전시 탱크 및 표시합니다. 관리가 잘 되어 있어서 참 좋았답니다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Rinaldi Hanafi,환상적인!,"인도네시아에서 왔었는데 아쿠아리움, 방콕, 오사카와 도쿄. 하지만 제 관점, 이 최고! 이곳은 거대한, 잘 유지 청소, 사우 바다 생물의 종류 및 구성됩니다. 우리는 거의 4시간 안에, 내 아이가 사랑 매우. 매우 가치 방문!",5,코엑스 아쿠아리움,코엑스 아쿠아리움
ManvirSingh,멋진 경험,"저도 가본 적이 없었는데 전 수족관. 이제부터 지루하다고 생각합니다. 이 곳은 멋지지만, 난 정말 놀라운 경험이 있고.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Jeffrey T,"잘 익은, 기억에 남는 디스플레이 수상 경기","예, 이 수족관 은 쇼핑몰, 하지만 의외로 잘 했어요: 깨끗하고, 잘 정돈 된, 잘 표지 (영어 간판 및 레이블을 충분한), 조명. 동물 수 있고 잘된 및 교육에 표시된 설정을. 즉, 유머, 창작 도 금붕어 탱크 에 세탁기 및 기타 예기치 않은 설정을. 저는 이런 아이들에게는 수족관 사람들. 한 정어리 - 댄싱 쇼, 분명 아이들 였는데 -- 스쿠버 다이버 에 가운 로얄 -- 하지만 여전히 엔터테인먼트. 저희가 휴일, 어서 정말 혼잡, 하지만 여전히 관리. 는 저렴한, 터무니없는 아니지만,",4,코엑스 아쿠아리움,코엑스 아쿠아리움
AmyWren,다양한 물고기,"의 수족관 은 쇼핑몰, 다양한 생선이 었습니다. 많은 작은 열대 에 대형 상어 탱크 도. 위치는 아주 편리한 대형 내 레스토랑 펠맬. 통한손쉬운 지하철",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Lucas M,"의외로 좋은 수족관, 조금 비쌉니다.","정말 괜찮은 아쿠아리움이 더 놀라운 물고기, 상어, 그리고 바다 생물 생각보다. 좋았습니다, 특히 대형 전시 와 거북이, 상어, 가오리와. 다소 고가, 지원하지만 엄청난.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
noworries2000,이 씨월드,"이 씨월드, 하지만 서울의 멋진 아쿠아리움 - 많은 흥미로운 전시, 이 좀 많았고 약간의 좁은 공간. 아주 재미있는 물고기 로서 세계 각지의, 일부 포유류 (펭귄, 하, 오터스, 등) 및 양서류 불러들이. 계획 시간에 라이브 먹이 쇼 여행 - 엔터테인먼트 수중 쇼에서 본 의상 과 잠수복. 아쿠아리움 은 저층 의 쇼핑몰, 그래서 수많은 식당 바로 근처. 최고로 주중 들이 조금 덜 붐비는 때 - 는 입장료가 터무니 없이 비쌌어요, 우리 성인 $20 정도, 조금 던 십대 와 어린 아이들. 3시간 후",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Alison T,많은 실무 모든 생물 은 어떤 느낌 수 있습니다. 꽤 가치가 있을 경우.,"코엑스 아쿠아리움 에 코엑스 몰. 코엑스 몰 연결되어 쉽게 접근할 수 있었고. 그러나, 이 쇼핑몰은 쇼핑몰 & 싶진 않았지만 정말 가게 마련.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
SandyAmanda,"재미, 전시 광고, 하지만 붐비.","우리는 지난 주말 여기는 14 살, 4살과. 만약 작은 사람, 주말에 외출하고 싶지 않다면 해줍니다 내내 볼 수 있도록. 이 붐비고 지갑 도 설터짐 내 작은 배낭을 extreamly 콤프리멘터리 남자. 유모차 주차장, 락커는 무료 1000-2000원. 비용 약 70000 원이 우리 가족. 좋았어요. 바다 사자, 코끼리를 좋았고, 특히 먹이 시간. 잠수부 가 물고기와 쇼가 너무 멋지다. 그들과 다양한 예술 형태는 전시 아쿠아리움. 복어 하는, 상어, 그리고 해마 좋았습니다. 전기 뱀장어",4,코엑스 아쿠아리움,코엑스 아쿠아리움
ORD-TGU,큰 크기와 다양한 전시,"코엑스 수족관 안에 자리 코엑스 몰, 아래층에서. 8pm 카운티까지 엽니다. 그것은 쇼핑몰, 수 많은 레스토랑에 몰 있습니다. 어른이 22000원 입구.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Ser_Maximus,"최고, 완벽하진 않","코엑스 아쿠아리움 에서 정말 즐거웠어요. 방문객이 보내어 뮤지엄 패스 규정, 각 방 또는 일부 다른 테마의 촉진. 저는 처음 보는 물고기들과 특히 흥미로운 생물 (바다소 전시는 아주 멋진). 가는 더 조금 불안 디스플레이 / 펜 크기 때문에. 나는 원숭이, 부지런 한 사람을 너무 작은 전시 에 크로커다일. 대개 하지만. 저는 비록 훌륭했고, 여러분께도 추천합니다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Happyvero2004,좋은 오후 방문 코엑스 수족관!,"어쩌면 이것은 세계 최고의 수족관, 10yo 여 내 지원하지만, 좋은 오후 방문이 수족관. 사실 대부분이 한국어로 설명, 방문은 매우 쾌적한, 느긋한, 재미있는. 쇼는 좋은, 해저 터널은 이... 우리는 특히 사랑 물고기 의사: 너 손가락 은 수족관, 그리고 죽은 피부에 깨끗하고 작은 물고기가. 아주 재미! 그리고 북미, 종료할 수족관 에서 기념품 가게... 아주 똑똑한! 쉽게 만족한 아이 이 그리 많지 않습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Anvil16,"아이들에게 좋은, 여전히 엔터테인먼트의 성인","제 아내와 저는 이번 여행의 끝이 매력으로 정말 좋았음, 이거 불교 사원 에서 멀지 않은 곳이 강남에서 보내는 좋은 방법이라면 몇 시간. 가격 너무 나쁜 기억 없습니다 그리고 많은 다른 동물, 물회국수류 표시되지 않기 기타 aquariams. 한 경험이었다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Suna L,놀랍!,"내가 좋아하는 아쿠아리움 에서 몬트리얼 베이 아쿠아리움이 바로 캘리포니아, 이 가까운 온다. 이 수족관 아래에 있는 모든 주요 이벤트는 코엑스 착체를 거래 개최. 수많은 쇼핑, 레스토랑, 그리고 영화관에서 착체, 좋은 곳을 특히 날씨가 좋지 않았어요.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
