user_id,title,content,rating,place_name,res_title
abc_at_Huntsville,사람이... 시끄러운... grrr...,"저희가 방문한 이 박물관 6월 2015. 내가 아는 한, 이 불가능 해 여기에 기차, 택시를 타야 했기 때문에 수도 박물관 (한), 특히 어린 아이들과 함께 여행을 (우리처럼). 가장 먼저 한 것이 한 번도 들어가는... 사람들, 소음. 대형, 시끄러운 단체들이 도처에 있는, 보안 직원들과 달려 계속 소음 레벨로 유지 하여, 모든 갤러리 들이 아주 시끄러웠습니다. 심각하게 하고 싶은 사람들과 소음 아리마를; 개인적으로. 나는 ""시각"" 및 ""음성""필요한 부분 이라는 게 수행된 명소. 같은",4,국립고궁박물관,대만 국립 고궁 박물관
Brian1313,훌륭한 박물관,"멋진 박물관, 정리 잘 되어 있고, 깨끗하고 멋진 볼거리가 많습니다. 저는 특히 제이드, 도자기, 가구와 보석 전시. 은 아니지만 그래도 mit 선쌍의 의 모든 답변하기. 레드 라인 역에서 로 걸립니다, 제가 나올 때까지 그녀는 나에게 매표소 의 장벽 역 및 버스 번호 입력 용지를 타고 있다. 방금 전에 첫 번째 교차로 25 야드 거리를 버스에. 아주 쉽고, 택시를 타고 15 $필요가 없습니다. 버스에서 내려 오른쪽 박물관.",5,국립고궁박물관,대만 국립 고궁 박물관
Manningjen,나는 박물관 자체가 더!,"아름다운 박물관, 붐비기는 했지만, 많은 기대는 하지 않아도 전시 & 박물관이 크기. 저는 실제로 박물관 자체보다 더 좋은 정원 주변에 있었다. 다른 사이트에서 타이페이를 방문한다면 (타이베이 101 과 같은), 확인합니다 된화합물 티켓 중 하나를 선택할 수 있습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
bluemocha,좋은 박물관,"내 가족과 나는 이곳에 올 생각에 택시를 통해 주진 않을 거 점심. 이 곳은 관광객이 자신과 같은 있는 경우가 많습니다. 제가 본 사람들은 중국에 있는 많은 단체 들이 있고, 일본이 한국의 놀라운 일이 아니다. 저희는 다른 객실이 1 - 2시간에 관련된 다양한 전시 중국 로밍 및 표시됩니다. 떠나기 전에 대한 외부 정원. 저는 양배추와 삼겹살 고기가 유명한 제이드 볼 수 있습니다. 그러나 저는 개인적으로 볼을 이용하지 않고 정말 긴 대기 줄은. 마음에 드는 곳을 볼 수 있는 거리 (호텔 내",4,국립고궁박물관,대만 국립 고궁 박물관
Natalie S,방문해야합니다,"확실히 대만여행에서 방문 할 수 있는 장소 중 하나, 놀라운 고대 중국 에서 수집한 모든 편리한 공예품.",5,국립고궁박물관,대만 국립 고궁 박물관
592sharon,타이베이에 있는 국립 박물관,"박물관은 흥미로운 장소 를 찾아 중국의 문화와 역사를 다른 호텔이었어요. 이 곳은 거대한 흥미로운 이야기를 하고. 욕실은 생각에, 몇 시간 동안 머무를 계획이라면, 따뜻한 뭔가 좋은 것을 가지고.",4,국립고궁박물관,대만 국립 고궁 박물관
MarathonVin,하는 - 복제본 수 없습니다!,보지 안을 대만 방문 (하루 최대) 고궁 박물관. 민족 의 경우가 있어 그들과 함께 떠났다 40년대 대만 (기타 변경다른) 가장 귀중한 forbidden city (베이징) 및 이에 고궁 박물관에서 타이페이 볼 수 있습니다 - 6 개월마다 변경될 수 있는 디스플레이는 10 년의 컬렉션을 볼 수 있고. 베이징에 있는 자금성 은 실제로 레플리카와 표시됩니다. 여기는 아니었어요. 환상적인,5,국립고궁박물관,대만 국립 고궁 박물관
steammilk,다소 실망,"실제로 제가 이 프로그램을 강조, 하지만 나는 다소 실망스럽게 느껴졌다. 제가 생각을 너무 많이 하고 루브르 에 비하면 수, 메트, 모마, 미국 자연사 박물관, 갤러리아 데글리 우피치... 예, 하지만 이 큰 항목이 될 수... 그냥 걸어 컬렉션을 강조 - 경옥 3rd 양배추 에 있다. 자세한 내용을 보려면 자세히 볼 수 없다 해서 즐기는 것이 예술 작품. 그것은, 다른 좋은 인상적인 작품 이지만. 짧은 시간에 원하지 않는 경우가 있어서 시간을 보내긴 & 모든 갤러리나 같은,... 단지",3,국립고궁박물관,대만 국립 고궁 박물관
Chat2lhyn,역사적인,좋은 박물관에 대해서 흥미로운 역사 전체의 일부를 지난 대만 활용할 수 있습니다. 꼭 가봐야 할 곳.,5,국립고궁박물관,대만 국립 고궁 박물관
Mei Chern C,거대한,"타이페이에 간다면 꼭 방문해야 하는 집의 보물. 그러나, 당신은 매우 시끄럽고 붐비는 천천히 다양한 예술 작품을 검토합니다. 한 번은 충분하지 않나 합니다.",4,국립고궁박물관,대만 국립 고궁 박물관
kiloptaelanevemet,훌륭한 컬렉션,"멋진 다양한 유물 의 수집, 약간의 방문했지만 너무 사람이 많아요. 저는 특히 사랑하는 제이드 동상.",4,국립고궁박물관,대만 국립 고궁 박물관
Shaymur,좋은 낡음,"훌륭한 예술 작품이 박물관이 되기를. 사람들, 특히 조직 투어, 약간 불쾌한, 무례한 그 공간이 계속 큰 소리로 밀치 다 하지만 박물관이 볼만하 다. 저는 매우 만족했다.",4,국립고궁박물관,대만 국립 고궁 박물관
notlostyet12,놀라운 것들을 볼 수 있는 -- 시간과 인내 가 있다면,"가이드는 우리의 작은 그룹이라고 얘기하고 싶어. 그녀는 사려 깊은 계획을 우리에게 강조 하게, 그리고 몇 가지 다른 일들이 일치하는 특정 개인을 ' 관심 분야. 그녀는 빠르게 움직이는 방법을 알고 박물관, 정보를 알려주는 하고 싶지 않고 남아 읽어 밀링되거나 각 기호, 그녀는 우리를 진정한 보물 들이 있다. 물론 우브드에 더 아이보리 보올 내에서 보올, 내에서 보올... 또 다른 20번 반복합니다. 이 놀라운. 양배추 는 전망과 제이드 제어능. 강조하는 태피스트리 가 조화되어 아래 었냐. 할 수",4,국립고궁박물관,대만 국립 고궁 박물관
cheapdavid,사람 좋은 박물관 이었지만,"지금까지 아시아 박물관이 실망스러웠어요. 이유는 모르지만 나는 그들의 기준이 너무 낮아서 많이 가 인상적. 이 곳, 하지만, 나쁘지 않았습니다. 한 많은 공예품과 인상적인 예술 전시되어 있다. 그림이 상세하게 즈크, 숙련된 사람들이 상상할 수 있 대. 또한 디스플레이 괴물에서 잘 알려지지 않은 괴물까지 제이드 양배추, 긴 줄이 있는 부분이기 때문에 보는 생략 하기로 했다. 박물관 자체는 중간 크기. 배낭 에는 카메라 또는 없습니다 museum, 무료로 체크인할 수 있도록 합니다. 기억하고 다시",4,국립고궁박물관,대만 국립 고궁 박물관
EliseTan,역사적인 건물 이야기.,그랜드 팰리스와 예쁜 이야기. 성인 수 없는 기록하는 보링 및 해당 값 감사합니다. 저는 결혼식 가아드 변경할 수 있습니다. 이 것은 매일 볼 수 있다.,4,국립고궁박물관,대만 국립 고궁 박물관
StefanieAugustin,크고 좋은 박물관,"대한 자세한 정보는 대만, 꼭 가봐야 할 곳이 하나, 이 거대한 박물관이 아주 잘 관리 및 디자인, 반나절 은 걸리는 박물관을 둘러보는 지역, 교통수단 또한 잘 정돈이.",5,국립고궁박물관,대만 국립 고궁 박물관
TessChua,꼭 미술관,"이 곳은 우리가 준비만 2hours 6월 시간을 통해 할 수 있는 숙박을 위한, 부분적으로 있기 때문에 비. 그럼에도 불구하고. 내가 11년 된 장기 체류에 대해 불평을 하지 않은, 어쩌면 좀 피곤하지만. 박물관 투어 가이드 없이 방문하는 경우, 받지, 이렇게 라디오 가이드, 애플리케이션 또는 다운로드 박물관 가이드. 보다 의미 있는 여행입니다. 가장 흥미로운 부분은 멀티미디어 경험을 위한 중국 페인팅 및. 이 기능을 사용하여 대화형 미디어 보기에도 자모드 사진, 및 멀티미디어는 살아",5,국립고궁박물관,대만 국립 고궁 박물관
roticanaidudu,"잘 정돈된 거대한 박물관, 많은 것들을 보고","이 곳은 중국 문화를 방문해야합니다. 하지만 이 곳은 항상 사람들로 항상, 여전히 가볼만한 가치가 있지만, 가장 귀중한 골동품 명심하시기 이 전 세계. 너무 많은 항목들이 있어서 펠리컬, 테마 박물관이 변경 사항을 수시로 펠리컬 마다 다른 항목, 방문하기에 충분한 시간이 되지 않는 곳입니다. 저는 이미 이곳에 두 번 다시 방문한다면 꼭올 :)",5,국립고궁박물관,대만 국립 고궁 박물관
ChemicalNerd,매우 흥미로운 사람 이지만,"250 개의 오디오 투어 (- 8.50 USD) 성인 없이 ntd. 대부분의 영어 설명. 작은 카페 지원하지만 아주 비싼 음식이나 물을. 1000 년 동안 하고 있는 중국 역사 박물관 자체의 가격과 방문할만한 가치가 있다. 저는 엄청나게 붐비는 해변 이다. 해야 할 점은 그들은 거의 비슷한 예약 시스템. 다시는 이곳에 오지 않는, 모든 것을 한 번 겨울이면 충분하다.",4,국립고궁박물관,대만 국립 고궁 박물관
HongKongSojourner,꼭... 몇 년 동안 살고 기대한 것 입니다!,"꼭 방문해야 했어요. 저는 오디오 가이드를 추천하는 사람들이 인내심 관리할 수 있습니다. 그리고 투어 그룹 3 또는 4 하기에 큰 것은 오후. 모든 것을 볼 수 없다, 갤러리를 선택하는 몇 가지 것들. 즐길 수 있는!",5,국립고궁박물관,대만 국립 고궁 박물관
Saku H,"붐비는, 방문 만 한","모든 것이 잘 제시 및 배치, 압도적 인 양은 절대적으로 관광객들이 조금 불편하다.",4,국립고궁박물관,대만 국립 고궁 박물관
equalis,휠체어 접근 가능한 곳,"가는 방법 mrt 역과 shilin 저바닥 버스에서 # r30. 버스 정류장이 있는 도로를 따라 바로 앞에 있습니다. 하지만 저는 휠체어. 저는 아직도 성인 요금의 지불 NTD250. 직원들은 제가 주장하는 장애인 만드는 데 필요한 기술 검증합니다. 다른 오디오와 스피커 비용 100 핸드셋을. 있기 때문에 아주 시끄러운 단체 관광객들이 많은 할 수 있는 시간. 직원들은 최선을 다하고 그 부피 줄 생각하려 했다. 일반적으로, 관광객을 따라 규칙. 우리가 박물관을 매우 추워서 따뜻한 두 번 있는",4,국립고궁박물관,대만 국립 고궁 박물관
KittyvDK,타이베이에 있는 동안 놓칠 수없는,"타이베이에 있는 국립 고궁 박물관은 꼭 봐야 할 때. 하나 밖에 한 박물관, 이 바로 볼 수 있습니다. 이곳은 중국의 문화 예술 및 역사 유물 nethrcutt 문서를; 특히 세라믹 도자기 수집이 강하고, 옥 및 기타 중요한 것이 아니라 조각, 양배추 등의 유명한 이후에는 jaddite 스테이징될 수 있는 모든 기호가 대만 펜, 연필, 칫솔 귀걸이, 등이 있습니다. 긴 줄에 있어야 하고, 30분 이상을 기다려야 본 양배추와 고기 제이드 jaddite. 시간을 들여 다른 특별한 전시회 도 해",4,국립고궁박물관,대만 국립 고궁 박물관
eliseljh,나는 나 자신을 즐길 정도 3hr,"일요일 오후에 혼자 갔다. 많은 관광객들이 도착해 있었고 버스들은 너무 큰 소리로 로드 경우가 많습니다. 그러나 박물관에는 많은 직원들이 방문객 들을 순찰 할 생각 ""를 조용히"" 조용히 광판의. 밝은 박물관, 적절한 줄이 있었고 모든 것이 키조작없 관광 및 빠른. 즐겁게 제이드 표시됩니다. 오디오 가이드도 괜찮은 셀프 서비스 이용하기 편합니다. 매우 유익한. 충분한 방문. 의심의 여지가 다시 돌아올 겁니다.",5,국립고궁박물관,대만 국립 고궁 박물관
Weili W,훌륭한 박물관,"이후 남북 전쟁 때 대만 중화 민족 펠리클, 많은 역사적 유물 들 이었다. 한 민족 이 라 못하도록 재전송을 공산주의자, 많은 이상했습니다. 하지만 물론 공산주의자 맞지 않다. 하여튼, 이는 중국 역사 국립 고궁 박물관의 유물 들 은 잘 보존 전시되어 있다. 가능하다면 중국 역사를 역사적 유물, 준비에 일을 보내고.",5,국립고궁박물관,대만 국립 고궁 박물관
Glenn T,최고의 중국 예술 및 역사 수업,"중국어를 배운 곳일 경우 예술 및 역사, 그것 이다. 아주 인상적인 컬렉션이 있는 6,000 년 된 몇 가지. 가장 유명한 오브젝트에 새겨진 고기 덩어리 와 양배추 모형물의 의 옥, 대부분의 변경다른 또한 매우 흥미로운 전시. 위치는 그다지 편리하게 다른 인기 관광명소, 쉽게 갈 수 있지만 버스나 택시를 타고 금방 갑니다 지하철. 처음 탐험할 가치가 있는 모든 타이페이.",5,국립고궁박물관,대만 국립 고궁 박물관
cuaycx,무례한 본토인들을 조심하세요,"한번 가 아 보고 싶었던 박물관 여행했기 때문에 전반적인 경험 때문에 거의 일정한 중국 본토인 중국에서 시끄럽게 몰아 및 했다. 이 단계에서 항목을 찾고 있는 동안 앞에 전시, 큰 소리로 이야기 해, 온 문자들이 무더기, 그리고 이들이, 이같은 경우도 보지 않았다. 좋은 점은, 하지만, 전시 하는 것은 그들이 - - 중국의 아름다운 보물 의 영광스러운 과거! 박물관은 아주 현대적이고 시설도 좋았습니다. 레스토랑과 카페들이 한 경우에는 3 하루 종일. 사진 - 를 수 없습니다; 사물함 영역 은",5,국립고궁박물관,대만 국립 고궁 박물관
Pierre K,조금 짧은...,"이 공원은, 쉽게 쓸 수 있는 주차장 및 박물관. 한 그룹의 관광객들 로부터 알 수, 있, 있고, 시간이 그 뒤에 인다의, 항목을 볼 수 있습니다. 나는 조금은 실망시키지 않는 박물관에서, 내가 사람들이 내부에 있는데 얼마나 아닙니다. 사용할 수 있는 경로를 방문, 산책이 가능하고, 무료로 이용할 수 있는 방법은 없을 방문, 어서 올 수 있는 박물관을 방문하지 않았기 때문에 겪는 끔찍했어요. 박물관이나 제대로 이해하고. 외국 인 경우, 책임사용자는 변환할 수 있는 헤드 세트를 이용할 수 있을",3,국립고궁박물관,대만 국립 고궁 박물관
Tammy E,좋은 유물,"유물 이 많고, 좋은. 아주 큰 박물관 이다. 그룹 투어를 할 것이 몇 가지 있었는데 꽤 그러모으다 지역에 블록 영역. 개인적으로. 다시 가고 싶다, 괜찮았습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
Rafael G,훌륭한 박물관,"한 역사의 세계에서, 이 시간의 배치가 우수하기 때문에. 저는 보고 많은 부분, 저는 아직 모르는 것 입니다. 하지만 여전히 충분한 정당화하는 데 쓰인. 저는 큰 건물은 밖에서 본 것 같은 느낌 :)",4,국립고궁박물관,대만 국립 고궁 박물관
TravelandL,풍성한 보물,"걱정하지 않는 사람들, 그들은 무엇을 보고 즐길 수 있는 처리를 할 수 있습니다. 또한 좋은 산책 조금 이다.",5,국립고궁박물관,대만 국립 고궁 박물관
SupaMonkey,그냥 오케이!,"생각해보니 정말 이 관련될 경우 로 배양물, 지원하지만 오히려 싶었던지요. 입력 시, 수 많은 도자기와 도자기를 참조하십시오. 그가 할 수 있는 만큼 하는 읽기, 생략 지원하지만 보다 더 흥미로운 것들을 해보고. 놀라 울 정도로, 서예 작품이 약간 더 즐겁게, 하지만 오래된 작품도 있고 글 수 없이 보는 무슨 단서 가 인상적인 것을 전에 쓰는 이유. 다행스럽게도, 3층은 흥미로운 역사적인 메뉴의 여러. 물론, 필요한 항목들이 옥, 장식된 툴이 포함되어 있지만 매장 도 있었다. 일부 항목은",3,국립고궁박물관,대만 국립 고궁 박물관
TcarlGren,항목을 forbidden city,"수집 항목에 큰 자금성, 촬영 이 오래 전에 대만 은 진공 처리하고. 기억에 남는 제이드 2 동상 등 - 녹색/흰색 중국 샐러리 중 하나의 고기 한슬라브. 대부분의 항목에 옥돌 보석, 제이드 동상, 일부 오래된 도구, 도자기, 등이 있습니다. 흥미로운 것이 아니지만, 하지만 좋은 여러 항목의 날짜로 2500CE 박물관, 역사적인 적 이 기 때문에. 일부 항목은 ""최신"" 에서 1800년대. 박물관의 레이아웃은 조금 혼란, 기간 또는 기능 영역이 없어 투어, 박물관 이지만 그냥 가지고 있는 지도를",4,국립고궁박물관,대만 국립 고궁 박물관
JodHami,놀라운!,"국립 고궁 박물관 의 한 부분이 우리의 여행 중의 하이라이트! 저는 정말 감사하고 대만 및 문화. 제가 본 그는 몇 년 동안 bc 음들! 겸손 경험이었습니다. 주의 사항 - 마지막에 기념품 가게에 가보세요! 놀라운, 저렴하고 흥미로운 선물!",5,국립고궁박물관,대만 국립 고궁 박물관
Geri H,붐비고 작은 디스플레이,"저희는 박물관은 현대적인 37 년 전 때 지! 이것은 정말 좋은 곳을 방문하기. 이제, 그 단체의 풍부한 맛. 그리고, 아무도 나쁜 느낌이 살짝 떨어진 곳에서는 볼 수 없는 표시. 이곳은 아주 동물원과 박물관이 있는 계단 대신 표시됩니다. 조금 실망스럽기 싶어요, 하지만 할 가치가 있다.",3,국립고궁박물관,대만 국립 고궁 박물관
Lpapas13,좋은 장소,"잘 보았습니다, 많은 관광지에 쉽게 갈 수 있는 타이베이에 위치한 대부분의 다른 곳을 방문하고 있는 멋진 사진.",5,국립고궁박물관,대만 국립 고궁 박물관
SleekVoyageur,방문할 가치가 있는,관리할 모든 섹션을 방문하는 한 3 시간 안에 국립 고궁 박물관 였음. 중국은 유물과 보물을 두 개 이상의 69000. 심지어 그는 전 왕조 시대 카운티까지 일반 (수 있습니다. C.). 사람도 적고 토요일 오후 2시 를 방문한 5:30 pm. 충분한 시설을 갖춘 욕실이 없는 아주 작은 대기열 또는. 할 정도로.,4,국립고궁박물관,대만 국립 고궁 박물관
Lisafromwa,많이 걷기,학습에 대한 흥미로운 사실이 몇 시간을 보내고 있는 중국 역사. 꽤 붐비는 관광객. 정말 좋은 시간 이지만 이 곳에 다시 가 볼 것이다.,4,국립고궁박물관,대만 국립 고궁 박물관
izif_37,평균적인 박물관,"매력적인 큰 건물이 인상적이지는 않지만 외부에서 내부. 하지만 적어도 짧은 방문할 가치가 있는 경우 기록에 없습니다. 항상 많은 사람들이 밖에 있었어요. 춤 연습 하기에 적합한 외부 테라스도 발견 습니다! 을 볼 수 있는 흥미로운, 혼자 또는 단체 댄스! 실제로, 방문의 하이라이트였다.",3,국립고궁박물관,대만 국립 고궁 박물관
Ideatraveller,멋진,나는 내가 좋아하는 박물관 중의 하나. 다른 방을 아주 잘 정리 박물관 섹션에 다양한 범주의 중요한 골동품 표시할 수 있습니다. 타이페이를 방문할 경우 요금입니다.,5,국립고궁박물관,대만 국립 고궁 박물관
Tom K,더 나은 밖에서,"본 건물은 밖에서. 많지 않은 것을 안에 있지만, 나는 이상한 조각 해 옥 도자기 에 관심. 제이드 는 꽤 인상적인 작은 많이 있지만 다음 출 생각 이었죠. 큰 숫자 이 기 때문에 하지 않는 모습이 투어 그룹 전체의 휴식 시간. 티켓 오피스에서 좋은 차. mrt 역에서 버스로 쉽게 도달합니다.",3,국립고궁박물관,대만 국립 고궁 박물관
Zee,여행 시 토요일.,이건 완전히 재난에 우리 이렇게 거대한 관광 그룹을 기대하지 않았다. 사실은 실제로 있고 평화로운 순간의 잘못된 선택을 하는 것을 보고하지만 표시 박물관은 토요일. 에도 불구하고 우리의 오디오 가이드. 나는 여전히 소리는 높은 볼륨에서 진행할 수 있습니다. 그룹을 통해 간단하게 관광 하게 경쟁 하다. 3층에 위치한 스타는 바로 전시 q 2nd 수준을 볼 수 있습니다. 그도 해 주어. 우리가 가지고 있는 한 시간 정도는 같은 항복 하다. 이 방법으로 여행을 즐길 수 있는 박물관 수 없습니다.,1,국립고궁박물관,대만 국립 고궁 박물관
Boabin,타이베이에 있는 빠른 도중 하차,"나는 여기에 머무는 동안 2일 타이페이를 방문했어요. 이 인상적인 양의 유물. 그 곳에는 더 이상 찾아볼 수 있는 항목을 모두 하고 싶더군요. 또한 매우 인기 있는, 명백한 이유에 대한, 분야에 걸리는 시간을 볼 수 있는 작품. 참고로 사진을 찍어 가는 사람들이 건물 안 할 수 없습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
AndreToronto,방문할 가치가 있는,절대적으로 놀라운 고대 유물 건물이 아름다운 건물. 건물 내부 사진도 없긴 하지만. 지하철 역과 가깝지 않기 때문에 택시를 타고 가장. 저희가 간 곳은 붐비는 베네시안과는 주말이었습니다. 수십 개의 거대한 투어 그룹이 수천 의 사람들이 모든 것을 보게 하기도 힘들었죠. 더 줄수 도 있습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
topnotch_10,다음 세기 의 영광의 중국 유물,"타이베이에 위치한 중심가에서 짧은 거리에, 국립 고궁 박물관 은 세계에서 가장 인상적인 컬렉션 을 포함한 현대적인 중국 고대 에 청동, 도자기, 시간에도, 상아, 그림 등. 이곳은 진정한 놀라운 쉽게. 타이베이에 있는 참조해야 합니다.",5,국립고궁박물관,대만 국립 고궁 박물관
rebecca7894,"놀라운 박물관, 성가신 후원자","저희가 간 비오는 날, 중국 본토 가 마치 모두가 같은 생각. 이 ""진취적인"" 사람이 많았고 서양 기준 (대만 손님 수 없습니다. 에 추가할 수), 아니지만 끼움조립 을 지나는 모든 여행객들이 내 갤러리, 좋은 편이었습니다. 놀라운 모음입니다. 확실히 가치가 있다, 할 때는 이 강력 추천하는 수 밖에 있는 건물들이 산책, 등이 있습니다. 사람들이 농축 된 박물관 건물은 기본.",5,국립고궁박물관,대만 국립 고궁 박물관
adamd170689,보물,사랑스러운 곳이었다. 박물관이 있어서 어디를 보나 알지 한 첫째! 또한 무료로 제공되는 입구!,5,국립고궁박물관,대만 국립 고궁 박물관
Ashok T,자부심을 가지고 대만 모뉴먼트는,"타이베이에 있는 국립 고궁 박물관이 위치해. 관광지 이 할뿐 만 아니라, 또한 대만 국립 기념물 의 자부심을 가지고 있지만. 먼저, 사용할 수 있는 방법을? 저예산 여행자? 없어요! Mrt 역에서 내려 역을 향해 시린 그리고 dansui. 타이베이 메인 역이 20달러 에서 비싸지 지 않은. 한 번 shillin, 15분 정도 버스를 타고 가서 29 수 있는 비용 및 nt 15달러. 박물관은 매우 넓고, 산악 지역에 위치해 있는 시원한 바람이 느낌, 감각의 평온 과 고요. 안에 있는…",5,국립고궁박물관,대만 국립 고궁 박물관
Jan M,하는 것보다 더 좋은,"그냥 일반 중국 역사적 정보에 대해 제가 아는 아주 작은 호주 & 중국 문화. 그래서 제가 기대하는 것이 산책하는 것은 단지 &. 잘 말해 환상적인 곳입니다. 나는 많은 걸 배울 수 패널 정보를 표시합니다 정보 & 왕조 (밍, 한명 있습니다!), 약 옥, 도자기 및 정보 3hr 의 전문가 저는 이상한 느낌. 저희는 저녁에 가서 사람들을 피하기 위해 조언을 & 해 &. 제안하는 바람.",5,국립고궁박물관,대만 국립 고궁 박물관
Naweed L,이 말이 없 정의할 수 있습니다!,"이 정말 놀랍다. 하나가 역사를 느낍니다 합니다. 저희는 vip 패스 해 주 박물관 이 개인 투어 종료 후 시간. 우리의 가이드는 아주 좋았습니다. 일부 박물관 유물이 우리만 30 년 이상 의 가치, 정말. 제가 지금까지 본 최고의 박물관 중에 하나입니다.",5,국립고궁박물관,대만 국립 고궁 박물관
leisurepleasure,실망 방문,무료 가이드 투어 의 하이라이트. 다른 특별한 전시 싶지는 않았습니다. 대기 시간은 제이드 양배추가 1 - 분 거리 - 있습니다.,3,국립고궁박물관,대만 국립 고궁 박물관
Chunnylittleman,할 정도로 냄새가 납니다 그러나?,"내 친구와 나는 일요일 오후. 예. 제가 아는 것이 최고의 가장 인기 있는 박물관을 방문할 수 있는 전 세계에 있는 동네는 날 모든 것이 사람들로 붐벼 누이 하고, 그래서 우리는. 도착했을 때, 일본 본토에서 온 관광객들이 반갑게 맞아주는 버스. 들어서자 마자 들어가는 메인 빌딩. 나는 땀을 압도한 냄새가 나는, 마치 스위치를 잊어 버린 환기 시스템. 아닙니다 그냥 답답하 지원하지만 땀 이 나는 냄새가 나고 뜨거운 갈 것이다. 담배 냄새를 제외한, 방향 표시가 충분하지 않지만 직원들이",4,국립고궁박물관,대만 국립 고궁 박물관
Patricia Colleen Murphy,매우 혼잡,"물론, 우리는 제이드 모든 행복을 멋진 양배추와 도자기. 전체 관광객의 긴 줄이 있었지만 투어 버스에서 벗어날 수가 없어! 우리는 지하철을 쉽게 찾아 가는 다음 버스 시간.",3,국립고궁박물관,대만 국립 고궁 박물관
yyzzaku,"놀라운 모음, 사람들이 아주 많지만","저희는 더운 오후에는 비가 5월 2015 및. 우리는 택시를 타고 있는 (우리는 대중 교통이 없는 곳에서 오는) 출발시 에 내려 갈 수 있고, 우리가 그들을 문자 그대로 수천 의 단체 관광객들이 대기 중 버스 내부로 입구. 대기 공간은 이는 것, 그리고 자신을 어떻게 할 수 있는 어떤 식으로든 훈련을 거르는 법이 내부. 우리는 우리의 방법을 부정 하고. 단일 티켓을 받고 간단 했습니다 (있는 몇몇 사람들 때문에 그곳에 가도 단체!) 하지만 홀 에 들어가자, 사람들이 짐을 로커에 넣어와서 보안",4,국립고궁박물관,대만 국립 고궁 박물관
家康 林,멋진,"이 곳은 세계 최고, 세계에서 가장 아름다운 것들. 이곳은 타이베이 시에서 참조해야 합니다. 보고 싶은",5,국립고궁박물관,대만 국립 고궁 박물관
Sophia C,흥미로운!,제가 정말 좋아하는 모든 예술 작품! 박물관에는 훌륭한 레스토랑! 나는 모든 전시 합니다! 정말 좋았습니다! 나는 꼭!,5,국립고궁박물관,대만 국립 고궁 박물관
Brendon Boss,역사의 우수성,"제품 출시가 첫 번째, 이 마음을 열고 들어가서 함께 합니다. 개인 공간 밤중. 국립 고궁 박물관은 사람들로 붐벼, 하지만 좋은 이유. 이곳에는 몇 가지 놀라운 보물. 중국 본토에서 온 사람들 (대부분 이 곳에 따라 방문자 통계) 하고 이상적인 베스트 웨스턴 의 '개인적인 공간' . 하지만 우리의 중국 시각이 알아야 가이드 설명. 그들은 위로 와 함께 성장 하 (약간의 과장, 이 많은 건지) 35 억 사람들이라 할 수 있는 제로 자공간. 설치하라는 스펏, 하지만 그것은 확인을 하는 삶 이다.",4,국립고궁박물관,대만 국립 고궁 박물관
Bharat,방문해야합니다,"중에서 가장 큰 컬렉션, 이미 몇 번 그들은 할 수 있는 새로운 것을 할 때마다. 중국 예술 및 역사 중에서 가장 큰 컬렉션.",5,국립고궁박물관,대만 국립 고궁 박물관
hazcat1,여기에 포함된 많은 역사,"우리는 할 수 있는 정거장이 대만 여행 일정을 우리의 개인 가이드였습니다. 수많은 유물들의 스토리를 중국 역사와 문화. 제이드 에서 고대의 도자기를 볼 수 있을 거래하고 큰 소리로 본토인 스크롤할 때 이 ' 투어. 우리는 하루에 일찍 가서 추천합니다 물론 10,000 방문자 주차장을 근처에 있습니다. 하지 않으면 주차를 찾을 수 있는 멀리 떨어져 있다. 우리는 가서 다행이다.",4,국립고궁박물관,대만 국립 고궁 박물관
Soyeon304,"거대한 수집할 수 있는, 사람들이 아주 많지만!",아주 유명한 거 대 한 컬렉션의 박물관. 매일 월요일 이 열기 등. 이 박물관을 방문할 경우 거. 최대한 빨리 이동을 추천하는 사람들이 항상 붐비고!,4,국립고궁박물관,대만 국립 고궁 박물관
Chopy,전체적인 예술 박물관이 9셀,편안한 신발을 큰 방의 탐험을 시작하는 국립 고궁 박물관. 모든 종류의 예술 에서 찾을 수 있는 아름다움을 즐길 수 있는 중국 전통의 세. 좋은 커피 가게 안에 위치하고 있는 짧은 휴식과 음료는 박물관에 있는 것을 잡아 먹을 것. 박물관은 매우 크고 방이 컸기 때문에 3-4시간 이상 제안하고 이 지역에서 사용할 경우 대부분 참조하십시오. 이 호텔은 추가로 비용을 지불하는 일반적인 오디오를 사용한 사람당 250 TWD 의 입구에 있는 저렴한 가격이 매력적.,5,국립고궁박물관,대만 국립 고궁 박물관
Benjamin T,중국 및 대만의 위대한 역사,"국립 고궁 박물관은 일부가 정말 멋진 곳 정말 놀라운 중국과 대만의 역사 유물 들. 내가 가장 좋아하는 부분은 순수한 조각 작품을 보고 제이드 역사. 별 4개 준 이유는 어디에 있는 것이 되지 않은 물을, 카페를 제외하면 매우 비싸다 (수 있는 외부에 다시 박물관을 얻을 수 없기 때문에). 또한, 대부분의 시간을 꽤 의미 있는 관광, 투어 가이드가 있어서 좋았지만 직원들을 좋아했다. 덕분에 즐거운 시간, 그 것들을 제외하고는.",4,국립고궁박물관,대만 국립 고궁 박물관
