user_id,title,content,rating,place_name,res_title
Melissa P,국회 의사당 투어,우리는 얼마나 많은 것을 배우 의회 했다. 국회 의사당 내부는 매우 흥미롭다. 훌륭한 가이드.,5,국회의사당,영국국회의사당
Sanjay N,좋은 분위기. 상징적 인 건물,이 거리에서 아주 훌륭한 건물이 보인다. 이 호스텔은 좋은 위치와 주변에 많은 역사적인 장소. 멋진 느낌이 있었습니다.,4,국회의사당,영국국회의사당
DStravelbugs,매혹적인 가이드 투어,라이브 투어를 한 여행 가이드 (한기록 대신). 정말 흥미롭고 교육. 하지만 준비를 많이 두 시간 동안 딱딱한 바닥 위에 서 있기 때문. 그리고 실제로도 어렵고 근처에 가 서 있어서 우리 몸과 건강한 말. 추천하지 않습니다 이 확실하지 않은 세 사람이나 하는 사람들 이다.,4,국회의사당,영국국회의사당
croodb,좋은 투어,그만큼의 가치가 있을 경우일. 좋은 장소의 파악된 경우 조금 뒤에 보면 이 장면. 시각적으로 너무 멋진 여행.,5,국회의사당,영국국회의사당
Ray G,"만약 ""민주 채식주의자""",민주당 의 국회 의 프로세스의 핵심. 가이드 투어를 - 우리의 가이드는 유쾌한 유용한 정보.,5,국회의사당,영국국회의사당
Dunks961,꼭 가봐야 할 런던,"여러분이 하지 않는 건물 안으로 들어가, 걷는 것은 좋은 건물과 국회 의사당 을 볼 수 있어 엘리자베스 타워. 나는 운이 좋게도 안으로 들어갈 수 있는데 얼마나 많은 흥미로운 투어 및 전통있는 건물.",3,국회의사당,영국국회의사당
TimBTravel,런던에서 꼭 봐야 하는,"이 곳의 놀라운 역사와 아키텍처입니다. It 만 공개 하니 일정 공개 토요일에는 체크인. 이 투어는 영국 정부의 시놉시스 와 로드하우스 및 하원. 우리가 예약한 티켓을 사서, 하고 있는 매표소 에서 티켓을 파올리다. 우리는 충분한 오디오 투어는 자신의 속도에 걸어갈 수 있는.",5,국회의사당,영국국회의사당
BondEmmaBond,반드시 방문하는 모든 관광객과 런던 사람!,"내가 친구들과 함께 2일 전에 두 번째 방문이 첫 번째 보다 더 좋음. 오디오 가이드 전체의 경험을 제대로 들을 수 있는 실제보다 더 좋은 설명을 가이드, 당신의 속도에. 모든 것이 환상적이라 건물 전체의 역사! 또한 영국의 정치와 역사에 대한 설명은 시스템, 실제 하원 을 수 및 로드하우스. 다른 친구들과 함께 간다면 첫 번째 방문, 수 있는 진정한 기쁨이 및 권한을 다시 한 번 방문하여 놀라운 곳이에요.",5,국회의사당,영국국회의사당
Stephanie W,"런던에서 보는 모든 것들은, 마음에 드는 곳이었어요","저희는 여행 마지막에 가서 티켓을 국회의사당이 있는 - 우리를 계속할 수 있는 티켓을 얻을! 이 여행은 우리의 마음에 드는 것은 정말 흥미로운 일주일 및 확인할 수 있습니다. 매우 흥미로운 여행은 많은 것을 배우 말씀드렸고. 학습하는 방법에 대한 현재 이벤트 수 있지만 의회 역시 여행 정말 좋아. 비교적 쉽게 할 수 있는 모든 것에 대해 이야기 하고 있는 선거 를 준비하는 데 사용할, 매력적인 시간일 것이라고 생각하지만. 나는 기대하지 않는 모든 예술과 아름다운 그림, 조각, 등이",5,국회의사당,영국국회의사당
Steven R,여행의 하이라이트,"같이 보는 사람이 국무 총리 의 질문 시간을 몇 년 동안 cspan, 믿을 수 있는 가까운 곳에 서 있는 하원 은 국무 총리 에 앉아. 그들은 좌석 에 앉아서 할 수 있도록 할 것이다, 해보고 사진도, 그럼에도 불구하고 였지만, 그냥 이곳에 올 수 있는 런던 여행의 하이라이트.",5,국회의사당,영국국회의사당
Madelyn J,좋은 사이트.,"런던 시민 들 은 다음 날 투표가 머물 땐, 모든 것이다 라는 설정이 있어서 선거. 아기가 탄생 하면서 새 왕 은 모두 매우 만족했습니다.",5,국회의사당,영국국회의사당
LYNNE R,멸망 한 건물,"""인력""에 의해 완전히 버릇. 그 건물은 유일한 장점은 우수한 사진의 수를 벗어난 빅벤.",1,국회의사당,영국국회의사당
Brian B,가장 인상적인,저는 몇 달 전에 사무실을 방문해서 내 담당자의 가공 패스. 필자는 관광객의 이동이 싶었던 것이다. 나는 그 사람을 보는 결코 잊지 못할 뭔가가 있 붙는다!,5,국회의사당,영국국회의사당
FaddySue,놀라운 건물,"이 곳은 아마 처음이자 유일한 세계를 방문할 수 있는 영국 국회 의사당, 해당 정부 (시 사무실 & 영국 정부), 웨스트민스터 대성당 모두 미국 연방 대법원 사무실 및 이동. 런던에 있는 모든 1 답변하기 4 답변하기. 이 빌딩, 국회 의사당 은 상대적으로 새 집. 아래로 탄 이었고 난 다시 1850년대. 제가 복원합니다. 실망하지 않을 것이다 했다. 풍부한 역사를 느낄 수 있는 모든 건물들이 런던을 방문 할 때.",5,국회의사당,영국국회의사당
John44760,민주주의의 소질 이,"기억에 남는 경험을 하는 가이드 투어 입니다. 가이드도 좋은 - 맑은 문체, 재미있는 이야기가 좋고. 여기에 내 모든 인생을 관찰 하는 동안 이벤트는 좋은 경험이 있는 곳이 되지 않아. 세인트 스티븐스 그린웨이, 웨스트민스터 홀과 홀 사진을 제외하고.",5,국회의사당,영국국회의사당
kaitfitz25,멋진 감각의 역사,"이 집에 처음 방문한 국회 의사당 및 한 멋진 역사 이었다. 생각이 있는 복도 이다 없어지기 전에, 이고 숨을 멎게 하는.",5,국회의사당,영국국회의사당
Allroundeurope,멋있 다!,"이 곳을 이용할 수 있지 않은, 입구에서 제외한 큐중... 일찍 호텔에 도착합니다.",5,국회의사당,영국국회의사당
Doreen W,날짜는 주님!,뛰어 가는 투어 로즈 하우스에서 폭력배 로 구성. 정말 흥미로운. 점심 식사 후에 방문했는데 하원 에 앉아 일부 잊지 마십시오. 우리는 우리의 의회 투표 하는 것을 보았다. 특히 흥미로운 영국 시민 을 방문하는 경우. 둥근 것이면 무료로 사용할 수 있는 충전 지.,5,국회의사당,영국국회의사당
mjderrick,매우 흥미로운!,"저희는 개인 당 투어를 예약할 수 있지만 내 생각에 h p 개별 투어. 보안이 아주 꽉! 저는 잘 모르고 있었는데 1시간 투어를 추천해 드려야 하는데 조금 급하게, 지식 가이드는 정말! 특히 매우 흥미로운 로즈 하우스의 차이점 및 식사. 여기에 역사의 많은 물론!",4,국회의사당,영국국회의사당
JAHPHFJP,정말 좋은 경험,"선택하는 것이 많은 흥미로운 가이드 투어를 제공하는 앤 노마즈 additons. 이 업소 는 멋진, 내부의 경외 했고. 50의 가치가 있다",5,국회의사당,영국국회의사당
IrishLouise,이 년 전 일을 후회하지,"이 투어가 너무 좋았어요! 장엄한 건물 안에 있는 방에 대해서는 정말 많은 정보와 가이드와 전통의 집 등이 있다. 우리는 모든 사랑이 온 거리의 절대적으로 수행한 것에 후회 없음. 역사에 관심이 있다면 어떤, 아키텍처 또는 정치학, 수 있는 여행이다. 90분 £25 잘 보냈다. 할 수 있는 오디오 투어 £16 선택할 수도 있습니다.",5,국회의사당,영국국회의사당
290SD,대단히 즐거운,티켓을 구입하는 것이 매끄러운 관광 경험이었다. 입구에 있는 빌딩에 지정되는 길 밖에 기다려야 & 차가운 티켓을 구입할 수 있. 많은 직원들은 사무실 밖에 하나를 - 줄게. 밖에 비가 내리면 대기. 그러나 한 번 보안 및 수집한 후 오디오 했기 때문에 매료 됩니다 머물렀었어요. 들은 모두 십 대 소녀의 마음 & 도 옵션 평론. 오디오 & 방은 인상적이다. 아이와 함께 무료로 제공되는 각 성인 - 환상적인.,4,국회의사당,영국국회의사당
Erin H,멋진!,"나는 특수한 개인 투어, 투어는 무슨 말을 하지 않을 수 있는 것 같은, 하지만 나는 보는 매우 흥미로운 모든 공간 및 영국 정부 및 모든 경우에 대한 자세한 내용을 보려면 어떻게!",5,국회의사당,영국국회의사당
Angela H,놀라운 장소,나는 한 특권 뒤에 보이는 장면... 하게 되었는데요. 걸어 한 왕과 여왕 위의 걸었다. 라이브러리에... 멋진 놀라움이다.,4,국회의사당,영국국회의사당
debbietaz579,아름다운,"생각했던거 보다. 어떻게 생각할 수 없는 내부 장식도, 관광 가이드는 매우 유익한. 한 느낌에 tv 카메라 앞에 서 있는 하원. 역사를 좋아합니다.",5,국회의사당,영국국회의사당
zsoke,놀라운,"런던 최고의 관광명소 중 하나입니다. 걸어갈 수 있는 몇 가지의 의회를 통해 조리형 영국 정부의 느낌이 집을 보고 있고, 잊을 수 없는 것. 또한 오디오 가이드, 세부 가 꽤. 돈이 아깝지 않았어요!",5,국회의사당,영국국회의사당
Mark R,새 오디오 투어는 놀라운,가격대비 훌륭한 호텔이기 때문에 너무 풍성하게 영국 역사. 새 오디오 투어를 더 흥미로운 경험이 있는 관광객들이 런던을 추천하고 싶고 다음 투어.,5,국회의사당,영국국회의사당
TheGlacierist,사랑스러운 구조,감명 깊지 었습니다 영국 국회 의사당 빅 벤 아이코닉 보다. 그들은 인상적인 공연. 놓칠 수 없는.,5,국회의사당,영국국회의사당
Jacqueline B,가장 놀라운 경험,"확실하지 않았다 할 수 있습니다 주변에 좀 질리 기록 h p. 그러나, 이 또한 내 경험을 할 수 없을 정도. 이 곳은 가이드를 가지고 생활이 좋고. 나는 내일 다시 투어를 할 것이다. 하는 분들에게 꼭 해야 하는 날 런던에서 할 수 있다. 보안 인증 및 시간을 남겨 두게 된 멋진 커피 가게에 시간!",5,국회의사당,영국국회의사당
booboo001,아주 인상적인,그냥 가서 보고 놀라... 절대적으로 멋진 역사 건축물. 한 하루,4,국회의사당,영국국회의사당
Knnthwlsn,항상 방문.,랜드마크인 제가 절대 되지 않습니다. 네가 항상 런던 사이트를 방문하십시오. 너무 많은 것을 보고 된 도시.,5,국회의사당,영국국회의사당
SLancaster2011,방문할 가치가 있는,"흥미로운 방문 할 때, tv에서 본 것을 인입콜의! 휴대폰을 수 없습니다, 카메라 등, 빛이 하고, 생각이 니 보안 상자에서 사용할 수 있는.",5,국회의사당,영국국회의사당
KinverDenizen,바로 Ayes,"온라인 예약 을 아주 쉽게, 하지만 분명 한 때 방문할 수 있는 국회 의사당. 이른 토요일 아침 일찍 도착해서 예약하고 가는 사람들을 피하기 위해 보안. 가이드는 매우 유익한. 투어 포함 robing 방, 영국 로드, 하원 및 웨스트민스터 홀. 좋은 가치",5,국회의사당,영국국회의사당
travelexperts919,한 가족이 없,혼자 갈 수 있는. 나는 내 아이들이 지루해 하고 정말 쉽게 갔다. 음식은 괜찮았어요. 이 여행을 예약할 더 기계류.,4,국회의사당,영국국회의사당
Jason S,역사 투어,환상적인 장소를 방문할 경우 놀라운 역사. 할 수 있을 때 많이 여행 기록 및 영국 국회 의사당 알이 수 있습니다. 또한 아름답게 디자인 되고 역사적인 건물에 있을 때 가봐야 할 런던.,5,국회의사당,영국국회의사당
tourdefletch2015,"가이드 투어 영국 국회 의사당, 런던","13:00 대한 투어 비용 £20을 예약했다. 저희는 안내를 받아 보안 유형을 지운 후 공항에서 기다리는 웨스트민스터 홀 투어 가이드. 이 환상적인 방을 내어 숨. 저는 이 투어가 정말 특별한 것을 알고 있었다. 우리가 우리의 가이드, 바바라, 규칙 설명 투어, 과거 사진 하나는 홀, 실망스러웠습니다. 여행 2시간의 역사를 설명할 수 있는 바바라, 개발 웨스트민스터 의회 제, 일일 작업 및 다른 직원이 있는 국회 의사당. 그녀는 우리에게 다양한 미술 작품 같은 정보 및 복원할 수 있습니다. 알고",5,국회의사당,영국국회의사당
Nicolas E,놀라운!,"꼭 격다. 가이드 투어를, 아름답게 완료. 놀라운 모습의 어머니 로 의회, 19세기 버전도.",5,국회의사당,영국국회의사당
djhallett,의회 의 작동 방식에 대한 이해는 아주 훌륭한 곳!,이것이 여행 중 가장 흥미로운 런던에 머물렀는데 운 좋게도 볼 수 있는 모든 영역이 국회 의사당 등의 집에 앉아 하지 않았다. 오디오 가이드를 해 주어야 하고 유익한 시각. 로드하우스 및 식사하기 입니다. 멋진 매력,5,국회의사당,영국국회의사당
Charlie N,아이들이 정말 마음에 들어요!,"투어 예약, 그 안으로 들어가 있을 경우 오프 새끼로 묶었 질문에 대한 답변 확인하기! 10 14살 에 가족과 함께 하는 정말 마음에 들어요. 보통 역사에 관심이 없었는데, 이는 그들이 우는 소리가 아웃되지 않은 문을 통해 퀸즈 로드 하우스에서 오지 경우 하원. 절대적으로 믿을 수 있는 매력적인 나는 그 후에 수행하지 않았다. 적으로 아이들을 위한 다양한 무장 경찰, 경찰에 아주 행복한 사진 포즈. 굉장한 선물가게도!",4,국회의사당,영국국회의사당
SimonG41,매혹적인 방문,"우리는 오디오 가이드 투어가 대신 해 주는 완벽한 하위 버전의 10 년 된, 그래서 우리는 우리 자신의 페이스 를 둘러볼 수도 없이 통면을 호텔의. 하고 다시 방문하고 싶은 것을 할 때는 단편 들을 둘러보며 가이드 투어를 제공하는 것은 매우 흥미로운 한 수 더 오디오 투어. 내부의 건물이 있는 본 학습의 내용은 역사, 전통과 동작 자체는 매력적인 빌딩과 의회 모두. 나는 이곳을 추천합니다.",5,국회의사당,영국국회의사당
GH24,런던에서 꼭 해야 하는,"가이드 투어 & 차가 구입한 인상을 설정, 조직 및 음식. 후에는 철저한 보안 (공항 유형, 30분) 할 수 있는 애프터눈 티의 템스 강이 내려다 보이는 발코니가 있었다. 다행히도 화창한 날 수 밖에 서 있었기 때문에, 풍경 사진을 찍고 감탄합니다. 차 자체는 아주 좋은 - 괜찮은 샌드위치 & 케이크와 차도. 일치하지 않는 한 큰 호텔이지만 아주 좋은 품질의. 우리는 우리의 투어를 참가하여 작은 그룹 (15 명) 가 제공하는 많은 흥미로운 배경의 훌륭한 가이드에게 피호출된 rob, 역사 및",5,국회의사당,영국국회의사당
Lisa P,런던에서 꼭 해야 하는,"투어 가이드를 에스코트 했다. 온라인으로 수집된 티켓을 예약했는데 일 &. 조금 늦은 사람들이 운영하기 때문에, 우리의 여행을 통해 한 사람에게 라디오로 방송 이지만 아주 도움이 많이 되어. 이 사람이 정말 감사합니다. 일을 할 수 있는 오디오 투어 &. 많은 사람들이 있는 것을 보았다 할 수 있도록 온라인 예약 &. 개인적으로 가이드 투어를 선택하길 정말 잘했다고 생각은 많은 질문을 할 수 있게 길을 따라 내부 기술. 전체적으로 여행을 완전히 즐겼다. 웅장한 건물은 진물 컬춰 & 역사. 다른",5,국회의사당,영국국회의사당
Jonathan_Adams _1983,해 이와 같은,제 가족들은 (아주 잘 한) 이 매우 흥미로운 장소는 아니지만 역사에 릭 고요함의 또한 많은 식물 에 건물,5,국회의사당,영국국회의사당
Lorraine K,환상적인 경험,"런던에 갈 때는 항상 정기적으로 다른 무언가를 찾고 있어요. 이 호텔을 예약했는데 가이드 투어 £25 가치가 있습니다. 여행을 통해 갈 수 있는 건물의 베란다 부터 노먼 가이드는 흥미로운, 많은 유익한 정보. 저는 인상적인 건물이지만 밖에서 인디 성능이 더욱 향상되었습니다. 약 90 분이 마지막 투어 10과 같은 느낌을 전달 하라. 앞으로 다시 방문할 생각이 나 하고",5,국회의사당,영국국회의사당
old-ivy-house,"놀라운, 화려한, 장엄한.","꼭 런던에 긴 주말의 하이라이트 였습니다. 오디오 투어는 유익하고 흥미로운, 그리고 길은 잘 정리되어 있다. 이러한 역사적인 건물 안에 있 됩니다, 전체의 지식의 역할이 냉경부가 영국 연주, 그림 등이 중요하고 지나면서 '가 삽입된 포털 - 마법. 강력히 추천합니다.",5,국회의사당,영국국회의사당
JohnD1979,단순히 멋진,"본 광고가 필요한 이유는 제 생각에 영국 국회 의사당 입니다. 저는 사실 실망하는 놀라운 광경! 저희가 가이드 투어 아리마를 가장 좋은 방법이다. 우리의 가이드에 대한 지식은 nigel 전체 건물이 더 흥미롭고 매력적인 알고. 또한 우리는 한 분야로 나가 있어서 사람들과 헤드셋을 더 봐야 합니다. 전체가 를 가지기 때문에 더 특별한 선거 는 nigel 관련 모든 분야가 어떤 문제가 발생할 수 있습니다. 아 이 슬픈, 그러나 나는 지금 이 보고싶다면 구 국회 의사당 관여 뉴퀸펍은! 좋은",5,국회의사당,영국국회의사당
Ellyn G,우리 여행의 하이라이트,"꼭! 풍부한 역사와 전통있는 영국 의회 의 멋진 의미를 주는 것 입니다 모든 것이. 강력해서 가입하는 가이드 투어 -- 오디오 가이드가 아닌, 실제 사람 이지만. 건물, 안과 밖이 이 모든 역사의 웅장한 소리와 함께 사용하면 정부, 수백 년의 전통을 수 있는 곳. 실제로 얻을 수에 하원 은, 하우스 오브 로즈 볼, 어떻게 뉴퀸펍은 제가 의회 소리. 서 있는 놀라운 역사를 -- 단어 설명이 충분하지 않아. 놀라운 이야기 들을 안내할 기회, 오디오 가이드에 있는 정보를 얻을 수 없는 질문. 이",5,국회의사당,영국국회의사당
Tim M,화려한 경험을 할 수 있는,"거라. 수십 년 후에 영국에 가서 사는 수 많은 영국 국회 의사당 방문하기. 놀라운 것은, 숨을 멎게 합니다. 셀프 가이드 투어는 매우 좋지 않습니다 과하중 정보를. 제공되는 옵션을 사용할 수 있는 자주 보다 깊이 있는 설명에 제공되는 가이드 프로그램. 다음 뷰 룸은 화려 필요한데, 멋진 그림과 조각상 아리마를 검거 및 모든 포밍기 정말 볼만한 가치 프라임 급. 물론 이 역사를 정말 순간. 남자와 여자가 그 신성한 복도를 걸어 많은. 좋지만 꽤 비싼 기념품을 파는 상점이 환회 방문 이지만",5,국회의사당,영국국회의사당
empress_cherry,흥미로운 - 무료,"반대로 어떤 사람들은 생각하는 것, 하지 않아도 볼 수 있는 티켓을 토론: 그냥 온라인 체크인 때를 볼 수 있기를, 그리고 파엎다 몇 시간 이내의 시작 시간 및 자신 있게 말할 수 있는 거리로 가아드 논쟁을 보고 - 경비원이 있는 것처럼 보이고 싶다고 멀리 턴오프 관광객들에게 가지고 있는, 하지만 그는 나를 보자. 그런 다음 보안 점검하고, 필요한 서류에 있는, 가방을 숨길 수, 및 를 기다려야 인정 체임버를 (오래 걸려서 하지 않았다). 제가 본 로즈 하우스에 방이 있기 때문에 논쟁이 애호가,",4,국회의사당,영국국회의사당
billhobbs2015,더 좋은 정부의 소질 이 있어요!,"도 잘 못 할 수도 있는 내부 투어, 영국 최대의 역사를 간단하게 몸을 담근 채 주위를 배회 하고 의회는 시간과 노력을 가치가 있는 곳 (멋진 사진을 찍을 기회). 런던의 국회 의사당 광장에 가 보지 않은, 물론!",5,국회의사당,영국국회의사당
MattyA32,꼭 봐야 하는,아름다운 장소 - 전체 역사 미스터리. 근처에 많은 식당 (빅 벤 등). 좋은 곳으로 봐야 합니다.,5,국회의사당,영국국회의사당
Andrew C,아주 인상적인,가 볼만 있는 아주 아름다운 건물이었습니다. 제가 추천하고 티켓을 얻을 볼 수 있는 모든 사람들의 고민을 할 수 있는 흥미로운 하지만 tv 및 변경다른 으악 안됩니다.,4,국회의사당,영국국회의사당
Vienya,재미있는 경험 및 교육,"나는 런던에서 몇 년 동안 살고 영국 국회 의사당 을 보는 강에서 많은 시간을 알고 있지만 수행하지 않습니다 (저는 귀찮게 하지 않을) 건축물 투어. 저는 비교적 최근에 써 있는 가이드 투어 (두가지 유형의 투어 - 가이드 및 오디오), 제 자신을 철저하게 즐겼다. 인상적인 건물은 신체 와 정신이 모두 재미있는 구경거리 와 의식 의 세부 사항 및 존경. 조금 역사가 의 환상적인 시간, 우리의 가이드였던 매력 있었다. 본 객실은 화려한, 특히 객실 내부의 여왕의 자리를 로드 및. 조금 비싸지만",5,국회의사당,영국국회의사당
Grounded500,꼭 봐야 하는,"비싼 가격, 가볼만 합니다. 고가의 터치 가, 유익한 정보 였는데, 흥미로운 즐길 수 있는 좋은 동물원 밖에서 휴식. 여기에 쉽게 사용할 수 있는 최소 몇 시간. 티켓 오피스에 가서 먼저 합니다. 템즈 강이 보이는 건물의 길 건너편에 있습니다. 웨스트 민스터 역을 나와서 보면, 다시 그 옆을 따라 왼쪽으로 돌면 왼쪽의 빌딩이나. 따라서 실제 입구에서 티켓 판매 / 공항 보안. 또한, 빅 벤 인간적으로 가능한 최고의 전망이 날아다니 고 여행자.",5,국회의사당,영국국회의사당
Alana K,캐나다의 국회 의사당 보다 많은 애호가,"할 가치가 있다, 특히 거주 로 오타와, 캐나다, 국회 의사당 내 사무실에서 매일 저를 찾아보세요. 깎아 지른듯한 크기 의 아키텍처 및 웨스트민스터 충격적이다. 거의 모든 사람들이 할 수 있기 때문에, 이 어 볼 만하다. 우리 친구들은 여행 중에는 시간 투어를 할 수 있는, 매우 가치 있는 경험이 있다고 하더군요. 다음에.",5,국회의사당,영국국회의사당
Kellie W,좋은 오디오 투어!,"나는 런던에서 온 것들을 보면서 할 수 있는 트립어드바이저에서 보석! 영국의 역사에 관심이 있다면 정부 또는 내부의 웅장한 건물을 볼 수 있는 곳이 오. 저는 그냥 prebook 에 대한 티켓 오피스에 지불하는 오디오 투어. 티켓 오피스에 가서 다 확인하는 첫 번째 티켓을 받고 다시 볼 수 있는 빅 벤 의 경우 지하철 역, 지하철 역에 바로 다음 건물에 있는 티켓 오피스에 가기. 영국 국회 의사당 허용하지 않습니다 아닌 변경다른 콘택마스크와 사진 처음입니다. 준비된 휴대 전화를 닫을 수도 있다.",4,국회의사당,영국국회의사당
J.B,멋진 역사의,저는 오디오 투어를 셀프 가이드 게스트 하우스의 국회 의사당 선택할 수 있는 제 생각. 이 해 주어서 내가 원하던 자신의 속도 및보고 시간을 확인할 수 있습니다. 오디오는 매우 흥미로운 정보가 훌륭했습니다. 달리는 것을 보고 가이드 투어를 자주 집에 20 + 서두르고. 직원들은 매우 도움이 되는 몇 가지 물어보지 종종 오디오 문제를 해결할 수 없습니다. 많은 것을 볼 때 두 하우스 방 등. 돈이 아깝지 않았어요!,5,국회의사당,영국국회의사당
Marian V,집에 있어.,"영국 국회의사당이 있는 멋진 투어. 우리의 가이드는 전체의 매혹적인 체험, 짚어 주었고 우리의 질문들을 찾다. 서 집 안에 로드 및 식사도 매우 싫더라구요. 인테리어가 좋다. 너무 많은 장엄한 역사 입니다. 호스 가드 퍼레이드 에 걸어서 갈 수 있는 웨스트민스터 대성당 및 환상적인 하루 여행.",5,국회의사당,영국국회의사당
jlctexas,조금은 번거롭지만 티켓을 구해준 가치가 있다,"필요한 오디오 투어 및 티켓이 블럭 떨어져 있는 아주 무거운 보행자 교통 -- 역 추적하기 때문에 미리 계획하지 않습니다. 또한 안으로 가는 예기치 않은 보안 점검, 등이 있습니다. 한 번, 모든 학생의 경우 오디오 투어는 투어 아리마를 민주주의.",4,국회의사당,영국국회의사당
ScottStripp,보고 놀라운,절대적으로 환상적인 뷰. 놀라운 아키텍처. 저는 항상 제가 하게 되는 여기를 방문하십시오. 제가 머무는 동안 두 번 방문,5,국회의사당,영국국회의사당
Pat W,거인 발자국 에 의,"런던에 있는 최고의 장소를 방문하는 여행. 정말 아주 장엄한 생각 하나의 층으로 의회 의 거인 발이 족답 동일한 축제같은 윈스턴 처칠, aneurin bevan에, 마가렛 대처 및 기타 포밍기 정치. 내부 인테리어는 웅장한... 그냥 가지고 돌아 다니는 중에 화려한 고딕 archetecture, 우리는 이에 대해 많은 것을 배우 되어서 해설 가이드와 영국의 정치. 예 를 방문할 것을 추천하는 절대적으로, 영국의 정치 역사 이라면 안 해! 이 너무 많은 것을 볼 수 있는; 시간 파리 투어에",5,국회의사당,영국국회의사당
51Evie,그랜드,물론 이 기록으로 둘러싸여 있다. 아니면 전체적인 분위기에 싸여 진 독특한 웨스트민스터 궁전이 일상 업무. 하는 것보다는 훨씬 더 작은 룸이 있었습니다. 정말 마음에 들어요.,5,국회의사당,영국국회의사당
Margaret R,좌석의 민주주의,"몇 년 전에 방문했던 영국 국회 의사당 요홈을 정보 관리구 여름. 기억에 남는 방문이었고, 그의 건축 양식인 모든 위치를 볼 수 있는 양식은 모두 우리 나라 대한민국 의사 결정을 내릴 수 있습니다. 이 곳은 놓칠 수 없는.",5,국회의사당,영국국회의사당
AndySING73,놀라운!,연락처는 개인 저녁 식사 초대를 받는 비즈니스나 이곳에 주님! 전체 가이드 투어가 있어 - 멋진 경험이었습니다! 어떻게 할 수 있는 표준 투어 이 아닌지 보는 두 집 전체 부하의 놀라운 영국 역사. 실제 눈으로 본 주님 이 더욱 놀라운.,5,국회의사당,영국국회의사당
paul s,환상적인 투어,영국 국회 의사당 의 이른 아침에 방문 3월 14일 토요일. 오디오 투어를 경험하고 즐길 수 있었다. 여행할 가치가 있고. 보안은 매우 좁습니다 지연을 입력할 때. 사진을 찍지 지.,5,국회의사당,영국국회의사당
Gilli161,방문할 가치가 있는,저는 오디오 투어를 했는데 정말 좋았어요 방문. 저는 부끄러워하 는 런던 사람을 처음 방문한 건물 안. 실제로 본 방이 있어서 보았습니다.,5,국회의사당,영국국회의사당
DutchTraveler9,흥미롭고 즐거운,"정말 긍정적인 것입니다. 저는 오디오 투어를 예약하고 훌륭했습니다. 자세한 정보는 너무 어려운 이해 불가능 해. 자주 들을 수 있는 기회를 더 깊이 있는 이야기를 함께 번호를 눌러 특정 오디오 장치. 그런 것은 듣고 자세히 영역, 즉 수 있습니다. 아름답게 꾸며져 있는 것을 볼 때.",4,국회의사당,영국국회의사당
AnnaDominica,훌륭함,하지만 저는 런던 사람 모두가 이 건물을 볼 때는 실내 투어를 생각하지. 저는 이 환상적인 투어를 예약하고 훌륭함 왕령. 그는 이야기를 함께 한 가이드는 우리 주변에 유머 는 질문에 대답해. 나는 이 투어를 추천합니다 - 저희는 저녁의 하나. 하지만 우리는 샴페인 한 잔과 함께 완료하는 것이 커피 한잔... 할 수 있는 좋은 작은 차가 올 수도 있는 것이 마치 café 보안. 초기에 약간의 수는 점점 가치가 이는 차와 스콘 중에 가장 맛 이다.,5,국회의사당,영국국회의사당
slippeddisc,멋진,저는 가이드 투어. 절대적으로 멋진 건물을 잘 알고 있는 많이 하지 않았다. 나는 몇 년 동안 이렇게 의미를. 일부 정보가 내 머리를 약간 복잡한 우리의 정치 시스템을 사용할 수 있는 방법을 보여 줍니다. 유일한 결점은 약간 아래로 쏟아지는 비가 오 나의 여행은 처음 투어. 그들은 조금도 시도하지 않도록 저장하기 를 사람들이 만들었다. 충분한 공간이 있어서 일단 내부 공간 문제 되지 않았습니다. 몸을 담그고 있는 시간에 너무 일찍 도착 하지 않았다.,4,국회의사당,영국국회의사당
theoraclesboy,이 모든 것이 중요한 의사 결정에서 만들어진 영국.,"다시 한번 방문 하 영국 국회 의사당, 밖에서 나는 추가할 수 있습니다 만, 제가 안 한 적이 없습니다. 나는 사람들을 한바탕 소동 을 즐길 수 있다 busying 차, 택시, 자전거, 또는다른 전송 모드를 이리저리 이러한 환상적인 건물들, 그리고 듣는 사람들을 보는 데는 특별한 빅 벤 정류장. 아래 방황 이 마을을 놓치지 마세요, 런던에 갈 때, 이곳은 정말 특별한, 세계에서 온 방문객들은 아주 환상적인 곳이다. 함께 한 모든 사람들이 모든 것을 그는 윈스턴 처칠 동상 의 그 차가운 전쟁 몇",5,국회의사당,영국국회의사당
Clive B,단지 방문,"이 일을 위해 몇 번 방문한 영국 국회 의사당, 슬프게도 결코 즐거운, 아직 제가 할 수 있는 전체 가이드 투어. 기억할 수 없는 것이 날카로운 물건 사용할 수 있으며, 이 경우 펜을 칼꼴 또는 이와 유사한 대한 주요 췌인, 이곳에 두고 집에 있는 것, 이 둘을 로커에 요청할 때까지 부반송. 보안이 아주 좋은, 이라서 시간이 걸리며 이 빨리 도착. 이 건물은 기록에 연결하여, 안에 있는 것이 볼만한 가치, 티켓 예약을 미리 토요일 만 기억, 또는 긴 시간을 사전에 쓰기의 경우 mp, mp 투어",4,국회의사당,영국국회의사당
KristiansundShanks,근사한 곳!,"역사에 관심이 있다면, 아트 또는 큰 건물, 좋은 곳이고 1 - 2 시간! 오디오 가이드를 아침에 걸어갈 수 있는 배우고 싶은 자신의 속도와 방법을 선택",5,국회의사당,영국국회의사당
